game,draw_id,prize_code,prize_name,amount_vnd,winner_count,jackpot_vnd
power655,00755,giai-ba,Giải Ba,50000,16135,
power655,00756,jackpot-1,Jackpot 1,,0,31865574450
power655,00756,jackpot-2,Jackpot 2,,0,4560467250
power655,00756,giai-nhat,Giải Nhất,40000000,5,
power655,00756,giai-nhi,Giải Nhì,500000,440,
power655,00756,giai-ba,Giải Ba,50000,9790,
power655,00757,jackpot-1,Jackpot 1,,0,34019568300
power655,00757,jackpot-2,Jackpot 2,,0,4799799900
power655,00757,giai-nhat,Giải Nhất,40000000,10,
power655,00757,giai-nhi,Giải Nhì,500000,588,
power655,00757,giai-ba,Giải Ba,50000,12263,
power655,00758,jackpot-1,Jackpot 1,,0,36032949300
power655,00758,jackpot-2,Jackpot 2,,0,5023508900
power655,00758,giai-nhat,Giải Nhất,40000000,8,
power655,00758,giai-nhi,Giải Nhì,500000,528,
power655,00758,giai-ba,Giải Ba,50000,11873,
power655,00759,jackpot-1,Jackpot 1,,0,38170136550
power655,00759,jackpot-2,Jackpot 2,,0,5260974150
power655,00759,giai-nhat,Giải Nhất,40000000,5,
power655,00759,giai-nhi,Giải Nhì,500000,552,
power655,00759,giai-ba,Giải Ba,50000,11049,
power655,00760,jackpot-1,Jackpot 1,,0,40722247650
power655,00760,jackpot-2,Jackpot 2,,0,5544542050
power655,00760,giai-nhat,Giải Nhất,40000000,3,
power655,00760,giai-nhi,Giải Nhì,500000,610,
power655,00760,giai-ba,Giải Ba,50000,13389,
power655,00761,jackpot-1,Jackpot 1,,0,42823778700
power655,00761,jackpot-2,Jackpot 2,,0,5778045500
power655,00761,giai-nhat,Giải Nhất,40000000,13,
power655,00761,giai-nhi,Giải Nhì,500000,594,
power655,00761,giai-ba,Giải Ba,50000,12081,
power655,00762,jackpot-1,Jackpot 1,,0,45228896850
power655,00762,jackpot-2,Jackpot 2,,0,6045280850
power655,00762,giai-nhat,Giải Nhất,40000000,8,
power655,00762,giai-nhi,Giải Nhì,500000,610,
power655,00762,giai-ba,Giải Ba,50000,13664,
power655,00763,jackpot-1,Jackpot 1,,0,47953145550
power655,00763,jackpot-2,Jackpot 2,,1,6347975150
power655,00763,giai-nhat,Giải Nhất,40000000,6,
power655,00763,giai-nhi,Giải Nhì,500000,659,
power655,00763,giai-ba,Giải Ba,50000,14367,
power655,00764,jackpot-1,Jackpot 1,,0,50094066900
power655,00764,jackpot-2,Jackpot 2,,0,3237880150
power655,00764,giai-nhat,Giải Nhất,40000000,9,
power655,00764,giai-nhi,Giải Nhì,500000,712,
power655,00764,giai-ba,Giải Ba,50000,14763,
power655,00765,jackpot-1,Jackpot 1,,0,52524475500
power655,00765,jackpot-2,Jackpot 2,,2,1753962775
power655,00765,giai-nhat,Giải Nhất,40000000,14,
power655,00765,giai-nhi,Giải Nhì,500000,671,
power655,00765,giai-ba,Giải Ba,50000,15164,
power655,00766,jackpot-1,Jackpot 1,,0,55279408350
power655,00766,jackpot-2,Jackpot 2,,0,3306103650
power655,00766,giai-nhat,Giải Nhất,40000000,11,
power655,00766,giai-nhi,Giải Nhì,500000,739,
power655,00766,giai-ba,Giải Ba,50000,15517,
power655,00767,jackpot-1,Jackpot 1,,0,57912621600
power655,00767,jackpot-2,Jackpot 2,,0,3598682900
power655,00767,giai-nhat,Giải Nhất,40000000,11,
power655,00767,giai-nhi,Giải Nhì,500000,676,
power655,00767,giai-ba,Giải Ba,50000,14408,
power655,00768,jackpot-1,Jackpot 1,,0,60479670450
power655,00768,jackpot-2,Jackpot 2,,0,3883910550
power655,00768,giai-nhat,Giải Nhất,40000000,13,
power655,00768,giai-nhi,Giải Nhì,500000,980,
power655,00768,giai-ba,Giải Ba,50000,19178,
power655,00769,jackpot-1,Jackpot 1,,0,63748396650
power655,00769,jackpot-2,Jackpot 2,,0,4247102350
power655,00769,giai-nhat,Giải Nhất,40000000,10,
power655,00769,giai-nhi,Giải Nhì,500000,776,
power655,00769,giai-ba,Giải Ba,50000,19671,
power655,00770,jackpot-1,Jackpot 1,,0,66183821850
power655,00770,jackpot-2,Jackpot 2,,0,4517705150
power655,00770,giai-nhat,Giải Nhất,40000000,19,
power655,00770,giai-nhi,Giải Nhì,500000,907,
power655,00770,giai-ba,Giải Ba,50000,17958,
power655,00771,jackpot-1,Jackpot 1,,0,68862978750
power655,00771,jackpot-2,Jackpot 2,,0,4815389250
power655,00771,giai-nhat,Giải Nhất,40000000,11,
power655,00771,giai-nhi,Giải Nhì,500000,1013,
power655,00771,giai-ba,Giải Ba,50000,20522,
power655,00772,jackpot-1,Jackpot 1,,0,72622537050
power655,00772,jackpot-2,Jackpot 2,,0,5233117950
power655,00772,giai-nhat,Giải Nhất,40000000,10,
power655,00772,giai-nhi,Giải Nhì,500000,850,
power655,00772,giai-ba,Giải Ba,50000,19240,
power655,00773,jackpot-1,Jackpot 1,,0,75315934650
power655,00773,jackpot-2,Jackpot 2,,1,5532384350
power655,00773,giai-nhat,Giải Nhất,40000000,19,
power655,00773,giai-nhi,Giải Nhì,500000,1016,
power655,00773,giai-ba,Giải Ba,50000,21348,
power655,00774,jackpot-1,Jackpot 1,,0,77139433650
power655,00774,jackpot-2,Jackpot 2,,1,3202611000
power655,00774,giai-nhat,Giải Nhất,40000000,35,
power655,00774,giai-nhi,Giải Nhì,500000,1706,
power655,00774,giai-ba,Giải Ba,50000,27185,
power655,00775,jackpot-1,Jackpot 1,,0,80468982300
power655,00775,jackpot-2,Jackpot 2,,0,3369949850
power655,00775,giai-nhat,Giải Nhất,40000000,23,
power655,00775,giai-nhi,Giải Nhì,500000,995,
power655,00775,giai-ba,Giải Ba,50000,22559,
power655,00776,jackpot-1,Jackpot 1,,0,83847890100
power655,00776,jackpot-2,Jackpot 2,,0,3745384050
power655,00776,giai-nhat,Giải Nhất,40000000,17,
power655,00776,giai-nhi,Giải Nhì,500000,1022,
power655,00776,giai-ba,Giải Ba,50000,21739,
power655,00777,jackpot-1,Jackpot 1,,0,87421889100
power655,00777,jackpot-2,Jackpot 2,,0,4142495050
power655,00777,giai-nhat,Giải Nhất,40000000,13,
power655,00777,giai-nhi,Giải Nhì,500000,1064,
power655,00777,giai-ba,Giải Ba,50000,22581,
power655,00778,jackpot-1,Jackpot 1,,0,91614070200
power655,00778,jackpot-2,Jackpot 2,,0,4608292950
power655,00778,giai-nhat,Giải Nhất,40000000,13,
power655,00778,giai-nhi,Giải Nhì,500000,1102,
power655,00778,giai-ba,Giải Ba,50000,23530,
power655,00779,jackpot-1,Jackpot 1,,1,98674641750
power655,00779,jackpot-2,Jackpot 2,,2,2696400450
power655,00779,giai-nhat,Giải Nhất,40000000,20,
power655,00779,giai-nhi,Giải Nhì,500000,1218,
power655,00779,giai-ba,Giải Ba,50000,25672,
power655,00780,jackpot-1,Jackpot 1,,0,31902787650
power655,00780,jackpot-2,Jackpot 2,,0,3211420850
power655,00780,giai-nhat,Giải Nhất,40000000,5,
power655,00780,giai-nhi,Giải Nhì,500000,379,
power655,00780,giai-ba,Giải Ba,50000,9757,
power655,00781,jackpot-1,Jackpot 1,,0,33257062650
power655,00781,jackpot-2,Jackpot 2,,0,3361895850
power655,00781,giai-nhat,Giải Nhất,40000000,21,
power655,00781,giai-nhi,Giải Nhì,500000,784,
power655,00781,giai-ba,Giải Ba,50000,14439,
power655,00782,jackpot-1,Jackpot 1,,0,35206530150
power655,00782,jackpot-2,Jackpot 2,,0,3578503350
power655,00782,giai-nhat,Giải Nhất,40000000,8,
power655,00782,giai-nhi,Giải Nhì,500000,504,
power655,00782,giai-ba,Giải Ba,50000,10993,
power655,00783,jackpot-1,Jackpot 1,,1,37241100750
power655,00783,jackpot-2,Jackpot 2,,0,3804566750
power655,00783,giai-nhat,Giải Nhất,40000000,10,
power655,00783,giai-nhi,Giải Nhì,500000,559,
power655,00783,giai-ba,Giải Ba,50000,12319,
power655,00784,jackpot-1,Jackpot 1,,0,31658106000
power655,00784,jackpot-2,Jackpot 2,,0,3988800750
power655,00784,giai-nhat,Giải Nhất,40000000,13,
power655,00784,giai-nhi,Giải Nhì,500000,743,
power655,00784,giai-ba,Giải Ba,50000,14479,
power655,00785,jackpot-1,Jackpot 1,,0,33330821700
power655,00785,jackpot-2,Jackpot 2,,0,4174658050
power655,00785,giai-nhat,Giải Nhất,40000000,11,
power655,00785,giai-nhi,Giải Nhì,500000,661,
power655,00785,giai-ba,Giải Ba,50000,13805,
power655,00786,jackpot-1,Jackpot 1,,0,35350914000
power655,00786,jackpot-2,Jackpot 2,,0,4399112750
power655,00786,giai-nhat,Giải Nhất,40000000,8,
power655,00786,giai-nhi,Giải Nhì,500000,567,
power655,00786,giai-ba,Giải Ba,50000,12657,
power655,00787,jackpot-1,Jackpot 1,,0,37672072050
power655,00787,jackpot-2,Jackpot 2,,0,4657019200
power655,00787,giai-nhat,Giải Nhất,40000000,9,
power655,00787,giai-nhi,Giải Nhì,500000,650,
power655,00787,giai-ba,Giải Ba,50000,13234,
power655,00788,jackpot-1,Jackpot 1,,0,39847692900
power655,00788,jackpot-2,Jackpot 2,,1,4898754850
power655,00788,giai-nhat,Giải Nhất,40000000,10,
power655,00788,giai-nhi,Giải Nhì,500000,545,
power655,00788,giai-ba,Giải Ba,50000,12148,
power655,00789,jackpot-1,Jackpot 1,,0,41892390300
power655,00789,jackpot-2,Jackpot 2,,0,3227188600
power655,00789,giai-nhat,Giải Nhất,40000000,11,
power655,00789,giai-nhi,Giải Nhì,500000,733,
power655,00789,giai-ba,Giải Ba,50000,14697,
power655,00790,jackpot-1,Jackpot 1,,0,44628997800
power655,00790,jackpot-2,Jackpot 2,,0,3531256100
power655,00790,giai-nhat,Giải Nhất,40000000,6,
power655,00790,giai-nhi,Giải Nhì,500000,629,
power655,00790,giai-ba,Giải Ba,50000,15075,
power655,00791,jackpot-1,Jackpot 1,,0,46869729600
power655,00791,jackpot-2,Jackpot 2,,0,3780226300
power655,00791,giai-nhat,Giải Nhất,40000000,11,
power655,00791,giai-nhi,Giải Nhì,500000,625,
power655,00791,giai-ba,Giải Ba,50000,14219,
power655,00792,jackpot-1,Jackpot 1,,0,49411290450
power655,00792,jackpot-2,Jackpot 2,,0,4062621950
power655,00792,giai-nhat,Giải Nhất,40000000,11,
power655,00792,giai-nhi,Giải Nhì,500000,687,
power655,00792,giai-ba,Giải Ba,50000,16013,
power655,00793,jackpot-1,Jackpot 1,,0,51961066050
power655,00793,jackpot-2,Jackpot 2,,2,2172965175
power655,00793,giai-nhat,Giải Nhất,40000000,17,
power655,00793,giai-nhi,Giải Nhì,500000,792,
power655,00793,giai-ba,Giải Ba,50000,17146,
power655,00794,jackpot-1,Jackpot 1,,0,53993736750
power655,00794,jackpot-2,Jackpot 2,,0,3225852300
power655,00794,giai-nhat,Giải Nhất,40000000,16,
power655,00794,giai-nhi,Giải Nhì,500000,1081,
power655,00794,giai-ba,Giải Ba,50000,18718,
power655,00795,jackpot-1,Jackpot 1,,0,55574880150
power655,00795,jackpot-2,Jackpot 2,,0,3401534900
power655,00795,giai-nhat,Giải Nhất,40000000,35,
power655,00795,giai-nhi,Giải Nhì,500000,1220,
power655,00795,giai-ba,Giải Ba,50000,21623,
power655,00796,jackpot-1,Jackpot 1,,0,58584185850
power655,00796,jackpot-2,Jackpot 2,,1,3735902200
power655,00796,giai-nhat,Giải Nhất,40000000,10,
power655,00796,giai-nhi,Giải Nhì,500000,819,
power655,00796,giai-ba,Giải Ba,50000,18932,
power655,00797,jackpot-1,Jackpot 1,,0,61167452700
power655,00797,jackpot-2,Jackpot 2,,0,3287029650
power655,00797,giai-nhat,Giải Nhất,40000000,11,
power655,00797,giai-nhi,Giải Nhì,500000,858,
power655,00797,giai-ba,Giải Ba,50000,17579,
power655,00798,jackpot-1,Jackpot 1,,0,63987346200
power655,00798,jackpot-2,Jackpot 2,,0,3600351150
power655,00798,giai-nhat,Giải Nhất,40000000,9,
power655,00798,giai-nhi,Giải Nhì,500000,924,
power655,00798,giai-ba,Giải Ba,50000,18874,
power655,00799,jackpot-1,Jackpot 1,,0,67427850900
power655,00799,jackpot-2,Jackpot 2,,1,3982629450
power655,00799,giai-nhat,Giải Nhất,40000000,10,
power655,00799,giai-nhi,Giải Nhì,500000,811,
power655,00799,giai-ba,Giải Ba,50000,18541,
power655,00800,jackpot-1,Jackpot 1,,0,69642327900
power655,00800,jackpot-2,Jackpot 2,,1,3246053000
power655,00800,giai-nhat,Giải Nhất,40000000,26,
power655,00800,giai-nhi,Giải Nhì,500000,1103,
power655,00800,giai-ba,Giải Ba,50000,24287,
power655,00801,jackpot-1,Jackpot 1,,0,72525177750
power655,00801,jackpot-2,Jackpot 2,,0,3320316650
power655,00801,giai-nhat,Giải Nhất,40000000,10,
power655,00801,giai-nhi,Giải Nhì,500000,884,
power655,00801,giai-ba,Giải Ba,50000,18904,
power655,00802,jackpot-1,Jackpot 1,,0,76296698850
power655,00802,jackpot-2,Jackpot 2,,1,3739374550
power655,00802,giai-nhat,Giải Nhất,40000000,13,
power655,00802,giai-nhi,Giải Nhì,500000,982,
power655,00802,giai-ba,Giải Ba,50000,21877,
power655,00803,jackpot-1,Jackpot 1,,0,79814616150
power655,00803,jackpot-2,Jackpot 2,,1,3390879700
power655,00803,giai-nhat,Giải Nhất,40000000,12,
power655,00803,giai-nhi,Giải Nhì,500000,1010,
power655,00803,giai-ba,Giải Ba,50000,21729,
power655,00804,jackpot-1,Jackpot 1,,0,83273763450
power655,00804,jackpot-2,Jackpot 2,,1,3384349700
power655,00804,giai-nhat,Giải Nhất,40000000,13,
power655,00804,giai-nhi,Giải Nhì,500000,1137,
power655,00804,giai-ba,Giải Ba,50000,24479,
power655,00805,jackpot-1,Jackpot 1,,0,86829283650
power655,00805,jackpot-2,Jackpot 2,,1,3395057800
power655,00805,giai-nhat,Giải Nhất,40000000,23,
power655,00805,giai-nhi,Giải Nhì,500000,1374,
power655,00805,giai-ba,Giải Ba,50000,27540,
power655,00806,jackpot-1,Jackpot 1,,0,90352111350
power655,00806,jackpot-2,Jackpot 2,,0,3391425300
power655,00806,giai-nhat,Giải Nhất,40000000,25,
power655,00806,giai-nhi,Giải Nhì,500000,1167,
power655,00806,giai-ba,Giải Ba,50000,25093,
power655,00807,jackpot-1,Jackpot 1,,0,94333835100
power655,00807,jackpot-2,Jackpot 2,,0,3833839050
power655,00807,giai-nhat,Giải Nhất,40000000,22,
power655,00807,giai-nhi,Giải Nhì,500000,1074,
power655,00807,giai-ba,Giải Ba,50000,23690,
power655,00808,jackpot-1,Jackpot 1,,0,98824703250
power655,00808,jackpot-2,Jackpot 2,,1,4332824400
power655,00808,giai-nhat,Giải Nhất,40000000,25,
power655,00808,giai-nhi,Giải Nhì,500000,1328,
power655,00808,giai-ba,Giải Ba,50000,28763,
power655,00809,jackpot-1,Jackpot 1,,0,103576368900
power655,00809,jackpot-2,Jackpot 2,,0,3527962850
power655,00809,giai-nhat,Giải Nhất,40000000,16,
power655,00809,giai-nhi,Giải Nhì,500000,1176,
power655,00809,giai-ba,Giải Ba,50000,27323,
power655,00810,jackpot-1,Jackpot 1,,0,108784806600
power655,00810,jackpot-2,Jackpot 2,,0,4106678150
power655,00810,giai-nhat,Giải Nhất,40000000,18,
power655,00810,giai-nhi,Giải Nhì,500000,1282,
power655,00810,giai-ba,Giải Ba,50000,28205,
power655,00811,jackpot-1,Jackpot 1,,0,116145205500
power655,00811,jackpot-2,Jackpot 2,,0,4924500250
power655,00811,giai-nhat,Giải Nhất,40000000,20,
power655,00811,giai-nhi,Giải Nhì,500000,1392,
power655,00811,giai-ba,Giải Ba,50000,32136,
power655,00812,jackpot-1,Jackpot 1,,0,126455985750
power655,00812,jackpot-2,Jackpot 2,,2,3035071250
power655,00812,giai-nhat,Giải Nhất,40000000,19,
power655,00812,giai-nhi,Giải Nhì,500000,1349,
power655,00812,giai-ba,Giải Ba,50000,30139,
power655,00813,jackpot-1,Jackpot 1,,0,134599851300
power655,00813,jackpot-2,Jackpot 2,,0,3904873950
power655,00813,giai-nhat,Giải Nhất,40000000,20,
power655,00813,giai-nhi,Giải Nhì,500000,1502,
power655,00813,giai-ba,Giải Ba,50000,35069,
power655,00814,jackpot-1,Jackpot 1,,0,146920318050
power655,00814,jackpot-2,Jackpot 2,,1,5273814700
power655,00814,giai-nhat,Giải Nhất,40000000,15,
power655,00814,giai-nhi,Giải Nhì,500000,1572,
power655,00814,giai-ba,Giải Ba,50000,37574,
power655,00815,jackpot-1,Jackpot 1,,0,155290691550
power655,00815,jackpot-2,Jackpot 2,,0,3930041500
power655,00815,giai-nhat,Giải Nhất,40000000,34,
power655,00815,giai-nhi,Giải Nhì,500000,1727,
power655,00815,giai-ba,Giải Ba,50000,34399,
power655,00816,jackpot-1,Jackpot 1,,1,167391079950
power655,00816,jackpot-2,Jackpot 2,,0,5274529100
power655,00816,giai-nhat,Giải Nhất,40000000,10,
power655,00816,giai-nhi,Giải Nhì,500000,1358,
power655,00816,giai-ba,Giải Ba,50000,31221,
power655,00817,jackpot-1,Jackpot 1,,0,32248036650
power655,00817,jackpot-2,Jackpot 2,,1,5524310950
power655,00817,giai-nhat,Giải Nhất,40000000,7,
power655,00817,giai-nhi,Giải Nhì,500000,744,
power655,00817,giai-ba,Giải Ba,50000,15627,
power655,00818,jackpot-1,Jackpot 1,,0,34469658750
power655,00818,jackpot-2,Jackpot 2,,0,3246846900
power655,00818,giai-nhat,Giải Nhất,40000000,6,
power655,00818,giai-nhi,Giải Nhì,500000,557,
power655,00818,giai-ba,Giải Ba,50000,11691,
power655,00819,jackpot-1,Jackpot 1,,0,36098421150
power655,00819,jackpot-2,Jackpot 2,,0,3427820500
power655,00819,giai-nhat,Giải Nhất,40000000,21,
power655,00819,giai-nhi,Giải Nhì,500000,771,
power655,00819,giai-ba,Giải Ba,50000,14867,
power655,00820,jackpot-1,Jackpot 1,,0,38626793850
