game,draw_id,tier_code,tier_name,ordinal,number
max3d_pro,00540,first,Giải Nhất,3,397
max3d_pro,00540,first,Giải Nhất,4,016
max3d_pro,00540,second,Giải Nhì,1,250
max3d_pro,00540,second,Giải Nhì,2,256
max3d_pro,00540,second,Giải Nhì,3,107
max3d_pro,00540,second,Giải Nhì,4,604
max3d_pro,00540,second,Giải Nhì,5,131
max3d_pro,00540,second,Giải Nhì,6,425
max3d_pro,00540,third,Giải Ba,1,841
max3d_pro,00540,third,Giải Ba,2,386
max3d_pro,00540,third,Giải Ba,3,877
max3d_pro,00540,third,Giải Ba,4,299
max3d_pro,00540,third,Giải Ba,5,140
max3d_pro,00540,third,Giải Ba,6,873
max3d_pro,00540,third,Giải Ba,7,865
max3d_pro,00540,third,Giải Ba,8,523
max3d_pro,00541,special,Giải Đặc biệt,1,857
max3d_pro,00541,special,Giải Đặc biệt,2,909
max3d_pro,00541,first,Giải Nhất,1,952
max3d_pro,00541,first,Giải Nhất,2,547
max3d_pro,00541,first,Giải Nhất,3,997
max3d_pro,00541,first,Giải Nhất,4,656
max3d_pro,00541,second,Giải Nhì,1,520
max3d_pro,00541,second,Giải Nhì,2,659
max3d_pro,00541,second,Giải Nhì,3,569
max3d_pro,00541,second,Giải Nhì,4,086
max3d_pro,00541,second,Giải Nhì,5,369
max3d_pro,00541,second,Giải Nhì,6,541
max3d_pro,00541,third,Giải Ba,1,775
max3d_pro,00541,third,Giải Ba,2,215
max3d_pro,00541,third,Giải Ba,3,968
max3d_pro,00541,third,Giải Ba,4,297
max3d_pro,00541,third,Giải Ba,5,786
max3d_pro,00541,third,Giải Ba,6,185
max3d_pro,00541,third,Giải Ba,7,550
max3d_pro,00541,third,Giải Ba,8,427
max3d_pro,00542,special,Giải Đặc biệt,1,734
max3d_pro,00542,special,Giải Đặc biệt,2,374
max3d_pro,00542,first,Giải Nhất,1,086
max3d_pro,00542,first,Giải Nhất,2,626
max3d_pro,00542,first,Giải Nhất,3,429
max3d_pro,00542,first,Giải Nhất,4,092
max3d_pro,00542,second,Giải Nhì,1,013
max3d_pro,00542,second,Giải Nhì,2,704
max3d_pro,00542,second,Giải Nhì,3,845
max3d_pro,00542,second,Giải Nhì,4,029
max3d_pro,00542,second,Giải Nhì,5,995
max3d_pro,00542,second,Giải Nhì,6,816
max3d_pro,00542,third,Giải Ba,1,018
max3d_pro,00542,third,Giải Ba,2,393
max3d_pro,00542,third,Giải Ba,3,765
max3d_pro,00542,third,Giải Ba,4,298
max3d_pro,00542,third,Giải Ba,5,723
max3d_pro,00542,third,Giải Ba,6,875
max3d_pro,00542,third,Giải Ba,7,165
max3d_pro,00542,third,Giải Ba,8,552
max3d_pro,00543,special,Giải Đặc biệt,1,616
max3d_pro,00543,special,Giải Đặc biệt,2,760
max3d_pro,00543,first,Giải Nhất,1,149
max3d_pro,00543,first,Giải Nhất,2,337
max3d_pro,00543,first,Giải Nhất,3,237
max3d_pro,00543,first,Giải Nhất,4,885
max3d_pro,00543,second,Giải Nhì,1,785
max3d_pro,00543,second,Giải Nhì,2,286
max3d_pro,00543,second,Giải Nhì,3,568
max3d_pro,00543,second,Giải Nhì,4,211
max3d_pro,00543,second,Giải Nhì,5,186
max3d_pro,00543,second,Giải Nhì,6,911
max3d_pro,00543,third,Giải Ba,1,702
max3d_pro,00543,third,Giải Ba,2,471
max3d_pro,00543,third,Giải Ba,3,015
max3d_pro,00543,third,Giải Ba,4,961
max3d_pro,00543,third,Giải Ba,5,768
max3d_pro,00543,third,Giải Ba,6,065
max3d_pro,00543,third,Giải Ba,7,409
max3d_pro,00543,third,Giải Ba,8,820
max3d_pro,00544,special,Giải Đặc biệt,1,767
max3d_pro,00544,special,Giải Đặc biệt,2,273
max3d_pro,00544,first,Giải Nhất,1,376
max3d_pro,00544,first,Giải Nhất,2,961
max3d_pro,00544,first,Giải Nhất,3,951
max3d_pro,00544,first,Giải Nhất,4,069
max3d_pro,00544,second,Giải Nhì,1,840
max3d_pro,00544,second,Giải Nhì,2,048
max3d_pro,00544,second,Giải Nhì,3,661
max3d_pro,00544,second,Giải Nhì,4,820
max3d_pro,00544,second,Giải Nhì,5,894
max3d_pro,00544,second,Giải Nhì,6,143
max3d_pro,00544,third,Giải Ba,1,910
max3d_pro,00544,third,Giải Ba,2,690
max3d_pro,00544,third,Giải Ba,3,823
max3d_pro,00544,third,Giải Ba,4,720
max3d_pro,00544,third,Giải Ba,5,633
max3d_pro,00544,third,Giải Ba,6,384
max3d_pro,00544,third,Giải Ba,7,309
max3d_pro,00544,third,Giải Ba,8,696
max3d_pro,00545,special,Giải Đặc biệt,1,713
max3d_pro,00545,special,Giải Đặc biệt,2,199
max3d_pro,00545,first,Giải Nhất,1,249
max3d_pro,00545,first,Giải Nhất,2,881
max3d_pro,00545,first,Giải Nhất,3,149
max3d_pro,00545,first,Giải Nhất,4,538
max3d_pro,00545,second,Giải Nhì,1,671
max3d_pro,00545,second,Giải Nhì,2,056
max3d_pro,00545,second,Giải Nhì,3,948
max3d_pro,00545,second,Giải Nhì,4,607
max3d_pro,00545,second,Giải Nhì,5,064
max3d_pro,00545,second,Giải Nhì,6,838
max3d_pro,00545,third,Giải Ba,1,675
max3d_pro,00545,third,Giải Ba,2,721
max3d_pro,00545,third,Giải Ba,3,207
max3d_pro,00545,third,Giải Ba,4,409
max3d_pro,00545,third,Giải Ba,5,181
max3d_pro,00545,third,Giải Ba,6,561
max3d_pro,00545,third,Giải Ba,7,622
max3d_pro,00545,third,Giải Ba,8,703
max3d_pro,00546,special,Giải Đặc biệt,1,381
max3d_pro,00546,special,Giải Đặc biệt,2,351
max3d_pro,00546,first,Giải Nhất,1,914
max3d_pro,00546,first,Giải Nhất,2,726
max3d_pro,00546,first,Giải Nhất,3,946
max3d_pro,00546,first,Giải Nhất,4,722
max3d_pro,00546,second,Giải Nhì,1,181
max3d_pro,00546,second,Giải Nhì,2,605
max3d_pro,00546,second,Giải Nhì,3,775
max3d_pro,00546,second,Giải Nhì,4,435
max3d_pro,00546,second,Giải Nhì,5,431
max3d_pro,00546,second,Giải Nhì,6,569
max3d_pro,00546,third,Giải Ba,1,833
max3d_pro,00546,third,Giải Ba,2,366
max3d_pro,00546,third,Giải Ba,3,627
max3d_pro,00546,third,Giải Ba,4,556
max3d_pro,00546,third,Giải Ba,5,051
max3d_pro,00546,third,Giải Ba,6,767
max3d_pro,00546,third,Giải Ba,7,392
max3d_pro,00546,third,Giải Ba,8,286
max3d_pro,00547,special,Giải Đặc biệt,1,905
max3d_pro,00547,special,Giải Đặc biệt,2,199
max3d_pro,00547,first,Giải Nhất,1,848
max3d_pro,00547,first,Giải Nhất,2,972
max3d_pro,00547,first,Giải Nhất,3,563
max3d_pro,00547,first,Giải Nhất,4,764
max3d_pro,00547,second,Giải Nhì,1,932
max3d_pro,00547,second,Giải Nhì,2,192
max3d_pro,00547,second,Giải Nhì,3,946
max3d_pro,00547,second,Giải Nhì,4,461
max3d_pro,00547,second,Giải Nhì,5,445
max3d_pro,00547,second,Giải Nhì,6,249
max3d_pro,00547,third,Giải Ba,1,098
max3d_pro,00547,third,Giải Ba,2,566
max3d_pro,00547,third,Giải Ba,3,652
max3d_pro,00547,third,Giải Ba,4,458
max3d_pro,00547,third,Giải Ba,5,629
max3d_pro,00547,third,Giải Ba,6,529
max3d_pro,00547,third,Giải Ba,7,047
max3d_pro,00547,third,Giải Ba,8,248
max3d_pro,00548,special,Giải Đặc biệt,1,317
max3d_pro,00548,special,Giải Đặc biệt,2,299
max3d_pro,00548,first,Giải Nhất,1,375
max3d_pro,00548,first,Giải Nhất,2,484
max3d_pro,00548,first,Giải Nhất,3,109
max3d_pro,00548,first,Giải Nhất,4,385
max3d_pro,00548,second,Giải Nhì,1,195
max3d_pro,00548,second,Giải Nhì,2,237
max3d_pro,00548,second,Giải Nhì,3,905
max3d_pro,00548,second,Giải Nhì,4,978
max3d_pro,00548,second,Giải Nhì,5,545
max3d_pro,00548,second,Giải Nhì,6,184
max3d_pro,00548,third,Giải Ba,1,074
max3d_pro,00548,third,Giải Ba,2,723
max3d_pro,00548,third,Giải Ba,3,541
max3d_pro,00548,third,Giải Ba,4,595
max3d_pro,00548,third,Giải Ba,5,624
max3d_pro,00548,third,Giải Ba,6,079
max3d_pro,00548,third,Giải Ba,7,453
max3d_pro,00548,third,Giải Ba,8,190
max3d_pro,00549,special,Giải Đặc biệt,1,368
max3d_pro,00549,special,Giải Đặc biệt,2,953
max3d_pro,00549,first,Giải Nhất,1,274
max3d_pro,00549,first,Giải Nhất,2,994
max3d_pro,00549,first,Giải Nhất,3,346
max3d_pro,00549,first,Giải Nhất,4,538
max3d_pro,00549,second,Giải Nhì,1,756
max3d_pro,00549,second,Giải Nhì,2,213
max3d_pro,00549,second,Giải Nhì,3,870
max3d_pro,00549,second,Giải Nhì,4,142
max3d_pro,00549,second,Giải Nhì,5,778
max3d_pro,00549,second,Giải Nhì,6,336
max3d_pro,00549,third,Giải Ba,1,983
max3d_pro,00549,third,Giải Ba,2,559
max3d_pro,00549,third,Giải Ba,3,777
max3d_pro,00549,third,Giải Ba,4,876
max3d_pro,00549,third,Giải Ba,5,497
max3d_pro,00549,third,Giải Ba,6,517
max3d_pro,00549,third,Giải Ba,7,701
max3d_pro,00549,third,Giải Ba,8,760
max3d_pro,00550,special,Giải Đặc biệt,1,478
max3d_pro,00550,special,Giải Đặc biệt,2,290
max3d_pro,00550,first,Giải Nhất,1,104
max3d_pro,00550,first,Giải Nhất,2,475
max3d_pro,00550,first,Giải Nhất,3,755
max3d_pro,00550,first,Giải Nhất,4,639
max3d_pro,00550,second,Giải Nhì,1,012
max3d_pro,00550,second,Giải Nhì,2,252
max3d_pro,00550,second,Giải Nhì,3,162
max3d_pro,00550,second,Giải Nhì,4,338
max3d_pro,00550,second,Giải Nhì,5,518
max3d_pro,00550,second,Giải Nhì,6,409
max3d_pro,00550,third,Giải Ba,1,969
max3d_pro,00550,third,Giải Ba,2,837
max3d_pro,00550,third,Giải Ba,3,439
max3d_pro,00550,third,Giải Ba,4,264
max3d_pro,00550,third,Giải Ba,5,363
max3d_pro,00550,third,Giải Ba,6,821
max3d_pro,00550,third,Giải Ba,7,160
max3d_pro,00550,third,Giải Ba,8,013
max3d_pro,00551,special,Giải Đặc biệt,1,623
max3d_pro,00551,special,Giải Đặc biệt,2,795
max3d_pro,00551,first,Giải Nhất,1,820
max3d_pro,00551,first,Giải Nhất,2,863
max3d_pro,00551,first,Giải Nhất,3,830
max3d_pro,00551,first,Giải Nhất,4,887
max3d_pro,00551,second,Giải Nhì,1,888
max3d_pro,00551,second,Giải Nhì,2,993
max3d_pro,00551,second,Giải Nhì,3,006
max3d_pro,00551,second,Giải Nhì,4,280
max3d_pro,00551,second,Giải Nhì,5,487
max3d_pro,00551,second,Giải Nhì,6,582
max3d_pro,00551,third,Giải Ba,1,096
max3d_pro,00551,third,Giải Ba,2,824
max3d_pro,00551,third,Giải Ba,3,901
max3d_pro,00551,third,Giải Ba,4,979
max3d_pro,00551,third,Giải Ba,5,523
max3d_pro,00551,third,Giải Ba,6,866
max3d_pro,00551,third,Giải Ba,7,350
max3d_pro,00551,third,Giải Ba,8,672
max3d_pro,00552,special,Giải Đặc biệt,1,658
max3d_pro,00552,special,Giải Đặc biệt,2,163
max3d_pro,00552,first,Giải Nhất,1,292
max3d_pro,00552,first,Giải Nhất,2,438
max3d_pro,00552,first,Giải Nhất,3,035
max3d_pro,00552,first,Giải Nhất,4,420
max3d_pro,00552,second,Giải Nhì,1,594
max3d_pro,00552,second,Giải Nhì,2,455
max3d_pro,00552,second,Giải Nhì,3,179
max3d_pro,00552,second,Giải Nhì,4,238
max3d_pro,00552,second,Giải Nhì,5,465
max3d_pro,00552,second,Giải Nhì,6,184
max3d_pro,00552,third,Giải Ba,1,066
max3d_pro,00552,third,Giải Ba,2,617
max3d_pro,00552,third,Giải Ba,3,228
max3d_pro,00552,third,Giải Ba,4,641
max3d_pro,00552,third,Giải Ba,5,131
max3d_pro,00552,third,Giải Ba,6,986
max3d_pro,00552,third,Giải Ba,7,945
max3d_pro,00552,third,Giải Ba,8,012
max3d_pro,00553,special,Giải Đặc biệt,1,328
max3d_pro,00553,special,Giải Đặc biệt,2,125
max3d_pro,00553,first,Giải Nhất,1,575
max3d_pro,00553,first,Giải Nhất,2,155
max3d_pro,00553,first,Giải Nhất,3,072
max3d_pro,00553,first,Giải Nhất,4,549
max3d_pro,00553,second,Giải Nhì,1,711
max3d_pro,00553,second,Giải Nhì,2,622
max3d_pro,00553,second,Giải Nhì,3,081
max3d_pro,00553,second,Giải Nhì,4,914
max3d_pro,00553,second,Giải Nhì,5,602
max3d_pro,00553,second,Giải Nhì,6,697
max3d_pro,00553,third,Giải Ba,1,147
max3d_pro,00553,third,Giải Ba,2,161
max3d_pro,00553,third,Giải Ba,3,813
max3d_pro,00553,third,Giải Ba,4,103
max3d_pro,00553,third,Giải Ba,5,257
max3d_pro,00553,third,Giải Ba,6,292
max3d_pro,00553,third,Giải Ba,7,031
max3d_pro,00553,third,Giải Ba,8,266
max3d_pro,00554,special,Giải Đặc biệt,1,889
max3d_pro,00554,special,Giải Đặc biệt,2,734
max3d_pro,00554,first,Giải Nhất,1,104
max3d_pro,00554,first,Giải Nhất,2,045
max3d_pro,00554,first,Giải Nhất,3,515
max3d_pro,00554,first,Giải Nhất,4,526
max3d_pro,00554,second,Giải Nhì,1,047
max3d_pro,00554,second,Giải Nhì,2,790
max3d_pro,00554,second,Giải Nhì,3,332
max3d_pro,00554,second,Giải Nhì,4,559
max3d_pro,00554,second,Giải Nhì,5,895
max3d_pro,00554,second,Giải Nhì,6,975
max3d_pro,00554,third,Giải Ba,1,784
max3d_pro,00554,third,Giải Ba,2,213
max3d_pro,00554,third,Giải Ba,3,768
max3d_pro,00554,third,Giải Ba,4,259
max3d_pro,00554,third,Giải Ba,5,674
max3d_pro,00554,third,Giải Ba,6,761
max3d_pro,00554,third,Giải Ba,7,769
max3d_pro,00554,third,Giải Ba,8,696
max3d_pro,00555,special,Giải Đặc biệt,1,784
max3d_pro,00555,special,Giải Đặc biệt,2,978
max3d_pro,00555,first,Giải Nhất,1,573
max3d_pro,00555,first,Giải Nhất,2,189
max3d_pro,00555,first,Giải Nhất,3,262
max3d_pro,00555,first,Giải Nhất,4,752
max3d_pro,00555,second,Giải Nhì,1,459
max3d_pro,00555,second,Giải Nhì,2,681
max3d_pro,00555,second,Giải Nhì,3,341
max3d_pro,00555,second,Giải Nhì,4,653
max3d_pro,00555,second,Giải Nhì,5,908
max3d_pro,00555,second,Giải Nhì,6,158
max3d_pro,00555,third,Giải Ba,1,976
max3d_pro,00555,third,Giải Ba,2,728
max3d_pro,00555,third,Giải Ba,3,622
max3d_pro,00555,third,Giải Ba,4,113
max3d_pro,00555,third,Giải Ba,5,212
max3d_pro,00555,third,Giải Ba,6,950
max3d_pro,00555,third,Giải Ba,7,511
max3d_pro,00555,third,Giải Ba,8,987
max3d_pro,00556,special,Giải Đặc biệt,1,523
max3d_pro,00556,special,Giải Đặc biệt,2,567
max3d_pro,00556,first,Giải Nhất,1,944
max3d_pro,00556,first,Giải Nhất,2,812
max3d_pro,00556,first,Giải Nhất,3,600
max3d_pro,00556,first,Giải Nhất,4,388
max3d_pro,00556,second,Giải Nhì,1,524
max3d_pro,00556,second,Giải Nhì,2,881
max3d_pro,00556,second,Giải Nhì,3,140
max3d_pro,00556,second,Giải Nhì,4,983
max3d_pro,00556,second,Giải Nhì,5,201
max3d_pro,00556,second,Giải Nhì,6,418
max3d_pro,00556,third,Giải Ba,1,989
max3d_pro,00556,third,Giải Ba,2,873
max3d_pro,00556,third,Giải Ba,3,900
max3d_pro,00556,third,Giải Ba,4,441
max3d_pro,00556,third,Giải Ba,5,156
max3d_pro,00556,third,Giải Ba,6,685
max3d_pro,00556,third,Giải Ba,7,520
max3d_pro,00556,third,Giải Ba,8,658
max3d_pro,00557,special,Giải Đặc biệt,1,763
max3d_pro,00557,special,Giải Đặc biệt,2,891
max3d_pro,00557,first,Giải Nhất,1,322
max3d_pro,00557,first,Giải Nhất,2,245
max3d_pro,00557,first,Giải Nhất,3,880
max3d_pro,00557,first,Giải Nhất,4,107
max3d_pro,00557,second,Giải Nhì,1,552
max3d_pro,00557,second,Giải Nhì,2,160
max3d_pro,00557,second,Giải Nhì,3,702
max3d_pro,00557,second,Giải Nhì,4,164
max3d_pro,00557,second,Giải Nhì,5,173
max3d_pro,00557,second,Giải Nhì,6,027
max3d_pro,00557,third,Giải Ba,1,957
max3d_pro,00557,third,Giải Ba,2,216
max3d_pro,00557,third,Giải Ba,3,866
max3d_pro,00557,third,Giải Ba,4,937
max3d_pro,00557,third,Giải Ba,5,197
max3d_pro,00557,third,Giải Ba,6,021
max3d_pro,00557,third,Giải Ba,7,593
max3d_pro,00557,third,Giải Ba,8,896
max3d_pro,00558,special,Giải Đặc biệt,1,147
max3d_pro,00558,special,Giải Đặc biệt,2,971
max3d_pro,00558,first,Giải Nhất,1,109
max3d_pro,00558,first,Giải Nhất,2,250
max3d_pro,00558,first,Giải Nhất,3,185
max3d_pro,00558,first,Giải Nhất,4,707
max3d_pro,00558,second,Giải Nhì,1,609
max3d_pro,00558,second,Giải Nhì,2,131
max3d_pro,00558,second,Giải Nhì,3,063
max3d_pro,00558,second,Giải Nhì,4,422
max3d_pro,00558,second,Giải Nhì,5,416
max3d_pro,00558,second,Giải Nhì,6,729
max3d_pro,00558,third,Giải Ba,1,842
max3d_pro,00558,third,Giải Ba,2,235
max3d_pro,00558,third,Giải Ba,3,219
max3d_pro,00558,third,Giải Ba,4,291
max3d_pro,00558,third,Giải Ba,5,751
max3d_pro,00558,third,Giải Ba,6,455
max3d_pro,00558,third,Giải Ba,7,444
max3d_pro,00558,third,Giải Ba,8,202
max3d_pro,00559,special,Giải Đặc biệt,1,502
max3d_pro,00559,special,Giải Đặc biệt,2,420
max3d_pro,00559,first,Giải Nhất,1,873
max3d_pro,00559,first,Giải Nhất,2,722
max3d_pro,00559,first,Giải Nhất,3,864
max3d_pro,00559,first,Giải Nhất,4,269
max3d_pro,00559,second,Giải Nhì,1,543
max3d_pro,00559,second,Giải Nhì,2,766
max3d_pro,00559,second,Giải Nhì,3,309
max3d_pro,00559,second,Giải Nhì,4,938
max3d_pro,00559,second,Giải Nhì,5,515
max3d_pro,00559,second,Giải Nhì,6,801
max3d_pro,00559,third,Giải Ba,1,990
max3d_pro,00559,third,Giải Ba,2,319
max3d_pro,00559,third,Giải Ba,3,169
max3d_pro,00559,third,Giải Ba,4,380
max3d_pro,00559,third,Giải Ba,5,648
max3d_pro,00559,third,Giải Ba,6,394
max3d_pro,00559,third,Giải Ba,7,396
max3d_pro,00559,third,Giải Ba,8,146
max3d_pro,00560,special,Giải Đặc biệt,1,388
max3d_pro,00560,special,Giải Đặc biệt,2,943
max3d_pro,00560,first,Giải Nhất,1,055
max3d_pro,00560,first,Giải Nhất,2,223
max3d_pro,00560,first,Giải Nhất,3,268
max3d_pro,00560,first,Giải Nhất,4,792
max3d_pro,00560,second,Giải Nhì,1,928
max3d_pro,00560,second,Giải Nhì,2,306
max3d_pro,00560,second,Giải Nhì,3,689
max3d_pro,00560,second,Giải Nhì,4,955
max3d_pro,00560,second,Giải Nhì,5,958
max3d_pro,00560,second,Giải Nhì,6,419
max3d_pro,00560,third,Giải Ba,1,996
max3d_pro,00560,third,Giải Ba,2,308
max3d_pro,00560,third,Giải Ba,3,283
max3d_pro,00560,third,Giải Ba,4,811
max3d_pro,00560,third,Giải Ba,5,584
max3d_pro,00560,third,Giải Ba,6,328
max3d_pro,00560,third,Giải Ba,7,297
max3d_pro,00560,third,Giải Ba,8,810
max3d_pro,00561,special,Giải Đặc biệt,1,933
max3d_pro,00561,special,Giải Đặc biệt,2,940
max3d_pro,00561,first,Giải Nhất,1,349
max3d_pro,00561,first,Giải Nhất,2,332
max3d_pro,00561,first,Giải Nhất,3,475
max3d_pro,00561,first,Giải Nhất,4,074
max3d_pro,00561,second,Giải Nhì,1,805
max3d_pro,00561,second,Giải Nhì,2,210
max3d_pro,00561,second,Giải Nhì,3,858
max3d_pro,00561,second,Giải Nhì,4,488
max3d_pro,00561,second,Giải Nhì,5,218
max3d_pro,00561,second,Giải Nhì,6,721
max3d_pro,00561,third,Giải Ba,1,820
max3d_pro,00561,third,Giải Ba,2,536
max3d_pro,00561,third,Giải Ba,3,082
max3d_pro,00561,third,Giải Ba,4,608
max3d_pro,00561,third,Giải Ba,5,010
max3d_pro,00561,third,Giải Ba,6,065
max3d_pro,00561,third,Giải Ba,7,487
max3d_pro,00561,third,Giải Ba,8,568
max3d_pro,00562,special,Giải Đặc biệt,1,385
max3d_pro,00562,special,Giải Đặc biệt,2,892
max3d_pro,00562,first,Giải Nhất,1,240
max3d_pro,00562,first,Giải Nhất,2,929
max3d_pro,00562,first,Giải Nhất,3,230
max3d_pro,00562,first,Giải Nhất,4,775
max3d_pro,00562,second,Giải Nhì,1,442
max3d_pro,00562,second,Giải Nhì,2,438
max3d_pro,00562,second,Giải Nhì,3,122
max3d_pro,00562,second,Giải Nhì,4,510
max3d_pro,00562,second,Giải Nhì,5,243
max3d_pro,00562,second,Giải Nhì,6,239
max3d_pro,00562,third,Giải Ba,1,853
max3d_pro,00562,third,Giải Ba,2,200
max3d_pro,00562,third,Giải Ba,3,617
max3d_pro,00562,third,Giải Ba,4,144
max3d_pro,00562,third,Giải Ba,5,929
max3d_pro,00562,third,Giải Ba,6,079
max3d_pro,00562,third,Giải Ba,7,019
max3d_pro,00562,third,Giải Ba,8,449
max3d_pro,00563,special,Giải Đặc biệt,1,864
max3d_pro,00563,special,Giải Đặc biệt,2,803
max3d_pro,00563,first,Giải Nhất,1,467
max3d_pro,00563,first,Giải Nhất,2,629
max3d_pro,00563,first,Giải Nhất,3,186
max3d_pro,00563,first,Giải Nhất,4,592
max3d_pro,00563,second,Giải Nhì,1,068
max3d_pro,00563,second,Giải Nhì,2,868
max3d_pro,00563,second,Giải Nhì,3,307
max3d_pro,00563,second,Giải Nhì,4,703
max3d_pro,00563,second,Giải Nhì,5,459
max3d_pro,00563,second,Giải Nhì,6,160
max3d_pro,00563,third,Giải Ba,1,863
max3d_pro,00563,third,Giải Ba,2,881
max3d_pro,00563,third,Giải Ba,3,656
max3d_pro,00563,third,Giải Ba,4,633
max3d_pro,00563,third,Giải Ba,5,952
max3d_pro,00563,third,Giải Ba,6,607
max3d_pro,00563,third,Giải Ba,7,001
max3d_pro,00563,third,Giải Ba,8,035
max3d_pro,00564,special,Giải Đặc biệt,1,104
max3d_pro,00564,special,Giải Đặc biệt,2,912
max3d_pro,00564,first,Giải Nhất,1,365
max3d_pro,00564,first,Giải Nhất,2,982
max3d_pro,00564,first,Giải Nhất,3,422
max3d_pro,00564,first,Giải Nhất,4,401
max3d_pro,00564,second,Giải Nhì,1,636
max3d_pro,00564,second,Giải Nhì,2,813
max3d_pro,00564,second,Giải Nhì,3,322
max3d_pro,00564,second,Giải Nhì,4,761
max3d_pro,00564,second,Giải Nhì,5,395
max3d_pro,00564,second,Giải Nhì,6,069
max3d_pro,00564,third,Giải Ba,1,912
max3d_pro,00564,third,Giải Ba,2,904
max3d_pro,00564,third,Giải Ba,3,381
max3d_pro,00564,third,Giải Ba,4,092
max3d_pro,00564,third,Giải Ba,5,744
max3d_pro,00564,third,Giải Ba,6,787
max3d_pro,00564,third,Giải Ba,7,847
max3d_pro,00564,third,Giải Ba,8,794
max3d_pro,00565,special,Giải Đặc biệt,1,353
max3d_pro,00565,special,Giải Đặc biệt,2,518
max3d_pro,00565,first,Giải Nhất,1,631
max3d_pro,00565,first,Giải Nhất,2,881
max3d_pro,00565,first,Giải Nhất,3,910
max3d_pro,00565,first,Giải Nhất,4,810
max3d_pro,00565,second,Giải Nhì,1,311
max3d_pro,00565,second,Giải Nhì,2,015
max3d_pro,00565,second,Giải Nhì,3,220
max3d_pro,00565,second,Giải Nhì,4,057
max3d_pro,00565,second,Giải Nhì,5,168
max3d_pro,00565,second,Giải Nhì,6,494
max3d_pro,00565,third,Giải Ba,1,503
max3d_pro,00565,third,Giải Ba,2,472
max3d_pro,00565,third,Giải Ba,3,514
max3d_pro,00565,third,Giải Ba,4,065
max3d_pro,00565,third,Giải Ba,5,159
