game,draw_id,tier_code,tier_name,ordinal,number
max3d,01051,third,Giải Ba,5,564
max3d,01051,third,Giải Ba,6,580
max3d,01051,third,Giải Ba,7,088
max3d,01051,third,Giải Ba,8,873
max3d,01052,special,Giải Đặc biệt,1,768
max3d,01052,special,Giải Đặc biệt,2,648
max3d,01052,first,Giải Nhất,1,188
max3d,01052,first,Giải Nhất,2,759
max3d,01052,first,Giải Nhất,3,403
max3d,01052,first,Giải Nhất,4,372
max3d,01052,second,Giải Nhì,1,318
max3d,01052,second,Giải Nhì,2,169
max3d,01052,second,Giải Nhì,3,034
max3d,01052,second,Giải Nhì,4,666
max3d,01052,second,Giải Nhì,5,622
max3d,01052,second,Giải Nhì,6,765
max3d,01052,third,Giải Ba,1,049
max3d,01052,third,Giải Ba,2,427
max3d,01052,third,Giải Ba,3,655
max3d,01052,third,Giải Ba,4,691
max3d,01052,third,Giải Ba,5,225
max3d,01052,third,Giải Ba,6,286
max3d,01052,third,Giải Ba,7,172
max3d,01052,third,Giải Ba,8,785
max3d,01053,special,Giải Đặc biệt,1,596
max3d,01053,special,Giải Đặc biệt,2,887
max3d,01053,first,Giải Nhất,1,847
max3d,01053,first,Giải Nhất,2,358
max3d,01053,first,Giải Nhất,3,224
max3d,01053,first,Giải Nhất,4,328
max3d,01053,second,Giải Nhì,1,465
max3d,01053,second,Giải Nhì,2,914
max3d,01053,second,Giải Nhì,3,450
max3d,01053,second,Giải Nhì,4,765
max3d,01053,second,Giải Nhì,5,361
max3d,01053,second,Giải Nhì,6,377
max3d,01053,third,Giải Ba,1,181
max3d,01053,third,Giải Ba,2,907
max3d,01053,third,Giải Ba,3,609
max3d,01053,third,Giải Ba,4,400
max3d,01053,third,Giải Ba,5,557
max3d,01053,third,Giải Ba,6,071
max3d,01053,third,Giải Ba,7,483
max3d,01053,third,Giải Ba,8,961
max3d,01054,special,Giải Đặc biệt,1,968
max3d,01054,special,Giải Đặc biệt,2,041
max3d,01054,first,Giải Nhất,1,393
max3d,01054,first,Giải Nhất,2,020
max3d,01054,first,Giải Nhất,3,891
max3d,01054,first,Giải Nhất,4,125
max3d,01054,second,Giải Nhì,1,881
max3d,01054,second,Giải Nhì,2,443
max3d,01054,second,Giải Nhì,3,082
max3d,01054,second,Giải Nhì,4,621
max3d,01054,second,Giải Nhì,5,721
max3d,01054,second,Giải Nhì,6,039
max3d,01054,third,Giải Ba,1,617
max3d,01054,third,Giải Ba,2,397
max3d,01054,third,Giải Ba,3,276
max3d,01054,third,Giải Ba,4,646
max3d,01054,third,Giải Ba,5,798
max3d,01054,third,Giải Ba,6,965
max3d,01054,third,Giải Ba,7,813
max3d,01054,third,Giải Ba,8,314
max3d,01055,special,Giải Đặc biệt,1,096
max3d,01055,special,Giải Đặc biệt,2,389
max3d,01055,first,Giải Nhất,1,683
max3d,01055,first,Giải Nhất,2,525
max3d,01055,first,Giải Nhất,3,569
max3d,01055,first,Giải Nhất,4,598
max3d,01055,second,Giải Nhì,1,275
max3d,01055,second,Giải Nhì,2,524
max3d,01055,second,Giải Nhì,3,968
max3d,01055,second,Giải Nhì,4,103
max3d,01055,second,Giải Nhì,5,151
max3d,01055,second,Giải Nhì,6,133
max3d,01055,third,Giải Ba,1,057
max3d,01055,third,Giải Ba,2,966
max3d,01055,third,Giải Ba,3,607
max3d,01055,third,Giải Ba,4,583
max3d,01055,third,Giải Ba,5,110
max3d,01055,third,Giải Ba,6,768
max3d,01055,third,Giải Ba,7,187
max3d,01055,third,Giải Ba,8,625
max3d,01056,special,Giải Đặc biệt,1,543
max3d,01056,special,Giải Đặc biệt,2,156
max3d,01056,first,Giải Nhất,1,026
max3d,01056,first,Giải Nhất,2,744
max3d,01056,first,Giải Nhất,3,435
max3d,01056,first,Giải Nhất,4,194
max3d,01056,second,Giải Nhì,1,786
max3d,01056,second,Giải Nhì,2,167
max3d,01056,second,Giải Nhì,3,877
max3d,01056,second,Giải Nhì,4,097
max3d,01056,second,Giải Nhì,5,944
max3d,01056,second,Giải Nhì,6,900
max3d,01056,third,Giải Ba,1,877
max3d,01056,third,Giải Ba,2,753
max3d,01056,third,Giải Ba,3,064
max3d,01056,third,Giải Ba,4,521
max3d,01056,third,Giải Ba,5,702
max3d,01056,third,Giải Ba,6,200
max3d,01056,third,Giải Ba,7,407
max3d,01056,third,Giải Ba,8,644
max3d,01057,special,Giải Đặc biệt,1,297
max3d,01057,special,Giải Đặc biệt,2,217
max3d,01057,first,Giải Nhất,1,525
max3d,01057,first,Giải Nhất,2,632
max3d,01057,first,Giải Nhất,3,303
max3d,01057,first,Giải Nhất,4,126
max3d,01057,second,Giải Nhì,1,003
max3d,01057,second,Giải Nhì,2,316
max3d,01057,second,Giải Nhì,3,546
max3d,01057,second,Giải Nhì,4,881
max3d,01057,second,Giải Nhì,5,917
max3d,01057,second,Giải Nhì,6,671
max3d,01057,third,Giải Ba,1,844
max3d,01057,third,Giải Ba,2,951
max3d,01057,third,Giải Ba,3,589
max3d,01057,third,Giải Ba,4,136
max3d,01057,third,Giải Ba,5,774
max3d,01057,third,Giải Ba,6,150
max3d,01057,third,Giải Ba,7,198
max3d,01057,third,Giải Ba,8,449
max3d,01058,special,Giải Đặc biệt,1,686
max3d,01058,special,Giải Đặc biệt,2,317
max3d,01058,first,Giải Nhất,1,268
max3d,01058,first,Giải Nhất,2,069
max3d,01058,first,Giải Nhất,3,677
max3d,01058,first,Giải Nhất,4,159
max3d,01058,second,Giải Nhì,1,717
max3d,01058,second,Giải Nhì,2,241
max3d,01058,second,Giải Nhì,3,718
max3d,01058,second,Giải Nhì,4,304
max3d,01058,second,Giải Nhì,5,432
max3d,01058,second,Giải Nhì,6,256
max3d,01058,third,Giải Ba,1,396
max3d,01058,third,Giải Ba,2,284
max3d,01058,third,Giải Ba,3,777
max3d,01058,third,Giải Ba,4,596
max3d,01058,third,Giải Ba,5,606
max3d,01058,third,Giải Ba,6,662
max3d,01058,third,Giải Ba,7,569
max3d,01058,third,Giải Ba,8,849
max3d,01059,special,Giải Đặc biệt,1,099
max3d,01059,special,Giải Đặc biệt,2,023
max3d,01059,first,Giải Nhất,1,498
max3d,01059,first,Giải Nhất,2,811
max3d,01059,first,Giải Nhất,3,017
max3d,01059,first,Giải Nhất,4,739
max3d,01059,second,Giải Nhì,1,949
max3d,01059,second,Giải Nhì,2,164
max3d,01059,second,Giải Nhì,3,856
max3d,01059,second,Giải Nhì,4,314
max3d,01059,second,Giải Nhì,5,599
max3d,01059,second,Giải Nhì,6,908
max3d,01059,third,Giải Ba,1,143
max3d,01059,third,Giải Ba,2,819
max3d,01059,third,Giải Ba,3,667
max3d,01059,third,Giải Ba,4,417
max3d,01059,third,Giải Ba,5,499
max3d,01059,third,Giải Ba,6,998
max3d,01059,third,Giải Ba,7,162
max3d,01059,third,Giải Ba,8,239
max3d,01060,special,Giải Đặc biệt,1,269
max3d,01060,special,Giải Đặc biệt,2,442
max3d,01060,first,Giải Nhất,1,391
max3d,01060,first,Giải Nhất,2,956
max3d,01060,first,Giải Nhất,3,621
max3d,01060,first,Giải Nhất,4,695
max3d,01060,second,Giải Nhì,1,886
max3d,01060,second,Giải Nhì,2,395
max3d,01060,second,Giải Nhì,3,902
max3d,01060,second,Giải Nhì,4,911
max3d,01060,second,Giải Nhì,5,137
max3d,01060,second,Giải Nhì,6,309
max3d,01060,third,Giải Ba,1,441
max3d,01060,third,Giải Ba,2,661
max3d,01060,third,Giải Ba,3,226
max3d,01060,third,Giải Ba,4,165
max3d,01060,third,Giải Ba,5,846
max3d,01060,third,Giải Ba,6,911
max3d,01060,third,Giải Ba,7,474
max3d,01060,third,Giải Ba,8,267
max3d,01061,special,Giải Đặc biệt,1,136
max3d,01061,special,Giải Đặc biệt,2,199
max3d,01061,first,Giải Nhất,1,530
max3d,01061,first,Giải Nhất,2,706
max3d,01061,first,Giải Nhất,3,146
max3d,01061,first,Giải Nhất,4,746
max3d,01061,second,Giải Nhì,1,033
max3d,01061,second,Giải Nhì,2,997
max3d,01061,second,Giải Nhì,3,850
max3d,01061,second,Giải Nhì,4,686
max3d,01061,second,Giải Nhì,5,979
max3d,01061,second,Giải Nhì,6,834
max3d,01061,third,Giải Ba,1,715
max3d,01061,third,Giải Ba,2,819
max3d,01061,third,Giải Ba,3,781
max3d,01061,third,Giải Ba,4,883
max3d,01061,third,Giải Ba,5,239
max3d,01061,third,Giải Ba,6,266
max3d,01061,third,Giải Ba,7,044
max3d,01061,third,Giải Ba,8,421
max3d,01062,special,Giải Đặc biệt,1,138
max3d,01062,special,Giải Đặc biệt,2,031
max3d,01062,first,Giải Nhất,1,425
max3d,01062,first,Giải Nhất,2,612
max3d,01062,first,Giải Nhất,3,463
max3d,01062,first,Giải Nhất,4,575
max3d,01062,second,Giải Nhì,1,654
max3d,01062,second,Giải Nhì,2,703
max3d,01062,second,Giải Nhì,3,368
max3d,01062,second,Giải Nhì,4,464
max3d,01062,second,Giải Nhì,5,977
max3d,01062,second,Giải Nhì,6,931
max3d,01062,third,Giải Ba,1,823
max3d,01062,third,Giải Ba,2,848
max3d,01062,third,Giải Ba,3,698
max3d,01062,third,Giải Ba,4,337
max3d,01062,third,Giải Ba,5,529
max3d,01062,third,Giải Ba,6,460
max3d,01062,third,Giải Ba,7,150
max3d,01062,third,Giải Ba,8,707
max3d,01063,special,Giải Đặc biệt,1,509
max3d,01063,special,Giải Đặc biệt,2,545
max3d,01063,first,Giải Nhất,1,034
max3d,01063,first,Giải Nhất,2,808
max3d,01063,first,Giải Nhất,3,016
max3d,01063,first,Giải Nhất,4,831
max3d,01063,second,Giải Nhì,1,653
max3d,01063,second,Giải Nhì,2,484
max3d,01063,second,Giải Nhì,3,634
max3d,01063,second,Giải Nhì,4,734
max3d,01063,second,Giải Nhì,5,369
max3d,01063,second,Giải Nhì,6,184
max3d,01063,third,Giải Ba,1,202
max3d,01063,third,Giải Ba,2,551
max3d,01063,third,Giải Ba,3,188
max3d,01063,third,Giải Ba,4,091
max3d,01063,third,Giải Ba,5,401
max3d,01063,third,Giải Ba,6,713
max3d,01063,third,Giải Ba,7,184
max3d,01063,third,Giải Ba,8,141
max3d,01064,special,Giải Đặc biệt,1,865
max3d,01064,special,Giải Đặc biệt,2,063
max3d,01064,first,Giải Nhất,1,433
max3d,01064,first,Giải Nhất,2,485
max3d,01064,first,Giải Nhất,3,727
max3d,01064,first,Giải Nhất,4,517
max3d,01064,second,Giải Nhì,1,408
max3d,01064,second,Giải Nhì,2,557
max3d,01064,second,Giải Nhì,3,758
max3d,01064,second,Giải Nhì,4,972
max3d,01064,second,Giải Nhì,5,958
max3d,01064,second,Giải Nhì,6,823
max3d,01064,third,Giải Ba,1,612
max3d,01064,third,Giải Ba,2,776
max3d,01064,third,Giải Ba,3,995
max3d,01064,third,Giải Ba,4,223
max3d,01064,third,Giải Ba,5,591
max3d,01064,third,Giải Ba,6,198
max3d,01064,third,Giải Ba,7,597
max3d,01064,third,Giải Ba,8,653
max3d,01065,special,Giải Đặc biệt,1,760
max3d,01065,special,Giải Đặc biệt,2,157
max3d,01065,first,Giải Nhất,1,429
max3d,01065,first,Giải Nhất,2,690
max3d,01065,first,Giải Nhất,3,706
max3d,01065,first,Giải Nhất,4,626
max3d,01065,second,Giải Nhì,1,757
max3d,01065,second,Giải Nhì,2,808
max3d,01065,second,Giải Nhì,3,537
max3d,01065,second,Giải Nhì,4,232
max3d,01065,second,Giải Nhì,5,079
max3d,01065,second,Giải Nhì,6,289
max3d,01065,third,Giải Ba,1,234
max3d,01065,third,Giải Ba,2,785
max3d,01065,third,Giải Ba,3,694
max3d,01065,third,Giải Ba,4,121
max3d,01065,third,Giải Ba,5,151
max3d,01065,third,Giải Ba,6,766
max3d,01065,third,Giải Ba,7,439
max3d,01065,third,Giải Ba,8,009
max3d,01066,special,Giải Đặc biệt,1,977
max3d,01066,special,Giải Đặc biệt,2,915
max3d,01066,first,Giải Nhất,1,221
max3d,01066,first,Giải Nhất,2,265
max3d,01066,first,Giải Nhất,3,963
max3d,01066,first,Giải Nhất,4,422
max3d,01066,second,Giải Nhì,1,796
max3d,01066,second,Giải Nhì,2,529
max3d,01066,second,Giải Nhì,3,360
max3d,01066,second,Giải Nhì,4,223
max3d,01066,second,Giải Nhì,5,852
max3d,01066,second,Giải Nhì,6,449
max3d,01066,third,Giải Ba,1,172
max3d,01066,third,Giải Ba,2,125
max3d,01066,third,Giải Ba,3,434
max3d,01066,third,Giải Ba,4,546
max3d,01066,third,Giải Ba,5,865
max3d,01066,third,Giải Ba,6,488
max3d,01066,third,Giải Ba,7,436
max3d,01066,third,Giải Ba,8,449
max3d,01067,special,Giải Đặc biệt,1,199
max3d,01067,special,Giải Đặc biệt,2,787
max3d,01067,first,Giải Nhất,1,987
max3d,01067,first,Giải Nhất,2,800
max3d,01067,first,Giải Nhất,3,615
max3d,01067,first,Giải Nhất,4,715
max3d,01067,second,Giải Nhì,1,213
max3d,01067,second,Giải Nhì,2,985
max3d,01067,second,Giải Nhì,3,607
max3d,01067,second,Giải Nhì,4,723
max3d,01067,second,Giải Nhì,5,730
max3d,01067,second,Giải Nhì,6,791
max3d,01067,third,Giải Ba,1,249
max3d,01067,third,Giải Ba,2,139
max3d,01067,third,Giải Ba,3,318
max3d,01067,third,Giải Ba,4,375
max3d,01067,third,Giải Ba,5,616
max3d,01067,third,Giải Ba,6,765
max3d,01067,third,Giải Ba,7,170
max3d,01067,third,Giải Ba,8,157
max3d,01068,special,Giải Đặc biệt,1,968
max3d,01068,special,Giải Đặc biệt,2,946
max3d,01068,first,Giải Nhất,1,674
max3d,01068,first,Giải Nhất,2,771
max3d,01068,first,Giải Nhất,3,206
max3d,01068,first,Giải Nhất,4,460
max3d,01068,second,Giải Nhì,1,616
max3d,01068,second,Giải Nhì,2,363
max3d,01068,second,Giải Nhì,3,356
max3d,01068,second,Giải Nhì,4,111
max3d,01068,second,Giải Nhì,5,541
max3d,01068,second,Giải Nhì,6,623
max3d,01068,third,Giải Ba,1,599
max3d,01068,third,Giải Ba,2,629
max3d,01068,third,Giải Ba,3,865
max3d,01068,third,Giải Ba,4,124
max3d,01068,third,Giải Ba,5,399
max3d,01068,third,Giải Ba,6,266
max3d,01068,third,Giải Ba,7,643
max3d,01068,third,Giải Ba,8,159
max3d,01069,special,Giải Đặc biệt,1,562
max3d,01069,special,Giải Đặc biệt,2,939
max3d,01069,first,Giải Nhất,1,769
max3d,01069,first,Giải Nhất,2,584
max3d,01069,first,Giải Nhất,3,381
max3d,01069,first,Giải Nhất,4,980
max3d,01069,second,Giải Nhì,1,129
max3d,01069,second,Giải Nhì,2,829
max3d,01069,second,Giải Nhì,3,360
max3d,01069,second,Giải Nhì,4,917
max3d,01069,second,Giải Nhì,5,062
max3d,01069,second,Giải Nhì,6,454
max3d,01069,third,Giải Ba,1,833
max3d,01069,third,Giải Ba,2,652
max3d,01069,third,Giải Ba,3,063
max3d,01069,third,Giải Ba,4,329
max3d,01069,third,Giải Ba,5,219
max3d,01069,third,Giải Ba,6,317
max3d,01069,third,Giải Ba,7,539
max3d,01069,third,Giải Ba,8,366
max3d,01070,special,Giải Đặc biệt,1,133
max3d,01070,special,Giải Đặc biệt,2,110
max3d,01070,first,Giải Nhất,1,696
max3d,01070,first,Giải Nhất,2,573
max3d,01070,first,Giải Nhất,3,159
max3d,01070,first,Giải Nhất,4,720
max3d,01070,second,Giải Nhì,1,663
max3d,01070,second,Giải Nhì,2,675
max3d,01070,second,Giải Nhì,3,834
max3d,01070,second,Giải Nhì,4,863
max3d,01070,second,Giải Nhì,5,744
max3d,01070,second,Giải Nhì,6,513
max3d,01070,third,Giải Ba,1,125
max3d,01070,third,Giải Ba,2,907
max3d,01070,third,Giải Ba,3,850
max3d,01070,third,Giải Ba,4,306
max3d,01070,third,Giải Ba,5,398
max3d,01070,third,Giải Ba,6,375
max3d,01070,third,Giải Ba,7,251
max3d,01070,third,Giải Ba,8,158
max3d,01071,special,Giải Đặc biệt,1,671
max3d,01071,special,Giải Đặc biệt,2,788
max3d,01071,first,Giải Nhất,1,701
max3d,01071,first,Giải Nhất,2,901
max3d,01071,first,Giải Nhất,3,111
max3d,01071,first,Giải Nhất,4,730
max3d,01071,second,Giải Nhì,1,633
max3d,01071,second,Giải Nhì,2,277
max3d,01071,second,Giải Nhì,3,990
max3d,01071,second,Giải Nhì,4,182
max3d,01071,second,Giải Nhì,5,639
max3d,01071,second,Giải Nhì,6,147
max3d,01071,third,Giải Ba,1,187
max3d,01071,third,Giải Ba,2,822
max3d,01071,third,Giải Ba,3,352
max3d,01071,third,Giải Ba,4,736
max3d,01071,third,Giải Ba,5,470
max3d,01071,third,Giải Ba,6,386
max3d,01071,third,Giải Ba,7,789
max3d,01071,third,Giải Ba,8,039
max3d,01072,special,Giải Đặc biệt,1,000
max3d,01072,special,Giải Đặc biệt,2,210
max3d,01072,first,Giải Nhất,1,336
max3d,01072,first,Giải Nhất,2,328
max3d,01072,first,Giải Nhất,3,995
max3d,01072,first,Giải Nhất,4,689
max3d,01072,second,Giải Nhì,1,031
max3d,01072,second,Giải Nhì,2,274
max3d,01072,second,Giải Nhì,3,630
max3d,01072,second,Giải Nhì,4,928
max3d,01072,second,Giải Nhì,5,082
max3d,01072,second,Giải Nhì,6,469
max3d,01072,third,Giải Ba,1,881
max3d,01072,third,Giải Ba,2,841
max3d,01072,third,Giải Ba,3,722
max3d,01072,third,Giải Ba,4,647
max3d,01072,third,Giải Ba,5,846
max3d,01072,third,Giải Ba,6,199
max3d,01072,third,Giải Ba,7,856
max3d,01072,third,Giải Ba,8,430
max3d,01073,special,Giải Đặc biệt,1,031
max3d,01073,special,Giải Đặc biệt,2,829
max3d,01073,first,Giải Nhất,1,397
max3d,01073,first,Giải Nhất,2,447
max3d,01073,first,Giải Nhất,3,003
max3d,01073,first,Giải Nhất,4,648
max3d,01073,second,Giải Nhì,1,831
max3d,01073,second,Giải Nhì,2,258
max3d,01073,second,Giải Nhì,3,989
max3d,01073,second,Giải Nhì,4,928
max3d,01073,second,Giải Nhì,5,214
max3d,01073,second,Giải Nhì,6,826
max3d,01073,third,Giải Ba,1,144
max3d,01073,third,Giải Ba,2,755
max3d,01073,third,Giải Ba,3,009
max3d,01073,third,Giải Ba,4,960
max3d,01073,third,Giải Ba,5,126
max3d,01073,third,Giải Ba,6,649
max3d,01073,third,Giải Ba,7,239
max3d,01073,third,Giải Ba,8,639
max3d,01074,special,Giải Đặc biệt,1,471
max3d,01074,special,Giải Đặc biệt,2,030
max3d,01074,first,Giải Nhất,1,587
max3d,01074,first,Giải Nhất,2,292
max3d,01074,first,Giải Nhất,3,242
max3d,01074,first,Giải Nhất,4,206
max3d,01074,second,Giải Nhì,1,044
max3d,01074,second,Giải Nhì,2,191
max3d,01074,second,Giải Nhì,3,924
max3d,01074,second,Giải Nhì,4,057
max3d,01074,second,Giải Nhì,5,075
max3d,01074,second,Giải Nhì,6,521
max3d,01074,third,Giải Ba,1,114
max3d,01074,third,Giải Ba,2,033
max3d,01074,third,Giải Ba,3,048
max3d,01074,third,Giải Ba,4,980
max3d,01074,third,Giải Ba,5,732
max3d,01074,third,Giải Ba,6,054
max3d,01074,third,Giải Ba,7,627
max3d,01074,third,Giải Ba,8,075
max3d,01075,special,Giải Đặc biệt,1,923
max3d,01075,special,Giải Đặc biệt,2,448
max3d,01075,first,Giải Nhất,1,594
max3d,01075,first,Giải Nhất,2,507
max3d,01075,first,Giải Nhất,3,662
max3d,01075,first,Giải Nhất,4,900
max3d,01075,second,Giải Nhì,1,927
max3d,01075,second,Giải Nhì,2,111
max3d,01075,second,Giải Nhì,3,318
max3d,01075,second,Giải Nhì,4,992
max3d,01075,second,Giải Nhì,5,912
max3d,01075,second,Giải Nhì,6,361
max3d,01075,third,Giải Ba,1,488
max3d,01075,third,Giải Ba,2,043
max3d,01075,third,Giải Ba,3,477
max3d,01075,third,Giải Ba,4,620
max3d,01075,third,Giải Ba,5,049
max3d,01075,third,Giải Ba,6,658
max3d,01075,third,Giải Ba,7,240
max3d,01075,third,Giải Ba,8,123
max3d,01076,special,Giải Đặc biệt,1,672
max3d,01076,special,Giải Đặc biệt,2,585
max3d,01076,first,Giải Nhất,1,223
max3d,01076,first,Giải Nhất,2,166
max3d,01076,first,Giải Nhất,3,785
max3d,01076,first,Giải Nhất,4,273
max3d,01076,second,Giải Nhì,1,103
max3d,01076,second,Giải Nhì,2,834
max3d,01076,second,Giải Nhì,3,922
max3d,01076,second,Giải Nhì,4,038
max3d,01076,second,Giải Nhì,5,458
max3d,01076,second,Giải Nhì,6,889
max3d,01076,third,Giải Ba,1,879
max3d,01076,third,Giải Ba,2,442
max3d,01076,third,Giải Ba,3,549
max3d,01076,third,Giải Ba,4,730
max3d,01076,third,Giải Ba,5,240
max3d,01076,third,Giải Ba,6,530
max3d,01076,third,Giải Ba,7,467
max3d,01076,third,Giải Ba,8,690
max3d,01077,special,Giải Đặc biệt,1,987
max3d,01077,special,Giải Đặc biệt,2,678
max3d,01077,first,Giải Nhất,1,038
max3d,01077,first,Giải Nhất,2,337
max3d,01077,first,Giải Nhất,3,711
max3d,01077,first,Giải Nhất,4,473
max3d,01077,second,Giải Nhì,1,266
max3d,01077,second,Giải Nhì,2,152
max3d,01077,second,Giải Nhì,3,250
max3d,01077,second,Giải Nhì,4,115
max3d,01077,second,Giải Nhì,5,693
max3d,01077,second,Giải Nhì,6,886
max3d,01077,third,Giải Ba,1,426
max3d,01077,third,Giải Ba,2,451
max3d,01077,third,Giải Ba,3,688
max3d,01077,third,Giải Ba,4,958
max3d,01077,third,Giải Ba,5,677
max3d,01077,third,Giải Ba,6,527
max3d,01077,third,Giải Ba,7,467
max3d,01077,third,Giải Ba,8,344
max3d,01078,special,Giải Đặc biệt,1,139
max3d,01078,special,Giải Đặc biệt,2,046
max3d,01078,first,Giải Nhất,1,669
max3d,01078,first,Giải Nhất,2,523
max3d,01078,first,Giải Nhất,3,747
max3d,01078,first,Giải Nhất,4,445
max3d,01078,second,Giải Nhì,1,206
max3d,01078,second,Giải Nhì,2,963
max3d,01078,second,Giải Nhì,3,384
max3d,01078,second,Giải Nhì,4,920
max3d,01078,second,Giải Nhì,5,031
max3d,01078,second,Giải Nhì,6,400
max3d,01078,third,Giải Ba,1,738
max3d,01078,third,Giải Ba,2,904
max3d,01078,third,Giải Ba,3,746
max3d,01078,third,Giải Ba,4,821
max3d,01078,third,Giải Ba,5,180
max3d,01078,third,Giải Ba,6,896
max3d,01078,third,Giải Ba,7,689
max3d,01078,third,Giải Ba,8,849
max3d,01079,special,Giải Đặc biệt,1,816
max3d,01079,special,Giải Đặc biệt,2,519
max3d,01079,first,Giải Nhất,1,217
max3d,01079,first,Giải Nhất,2,773
max3d,01079,first,Giải Nhất,3,425
max3d,01079,first,Giải Nhất,4,844
max3d,01079,second,Giải Nhì,1,486
max3d,01079,second,Giải Nhì,2,260
max3d,01079,second,Giải Nhì,3,373
max3d,01079,second,Giải Nhì,4,989
max3d,01079,second,Giải Nhì,5,890
max3d,01079,second,Giải Nhì,6,021
max3d,01079,third,Giải Ba,1,068
max3d,01079,third,Giải Ba,2,336
max3d,01079,third,Giải Ba,3,033
max3d,01079,third,Giải Ba,4,220
max3d,01079,third,Giải Ba,5,663
max3d,01079,third,Giải Ba,6,030
max3d,01079,third,Giải Ba,7,208
max3d,01079,third,Giải Ba,8,498
max3d,01080,special,Giải Đặc biệt,1,641
max3d,01080,special,Giải Đặc biệt,2,730
max3d,01080,first,Giải Nhất,1,289
max3d,01080,first,Giải Nhất,2,447
max3d,01080,first,Giải Nhất,3,447
max3d,01080,first,Giải Nhất,4,362
max3d,01080,second,Giải Nhì,1,346
max3d,01080,second,Giải Nhì,2,433
max3d,01080,second,Giải Nhì,3,047
max3d,01080,second,Giải Nhì,4,028
max3d,01080,second,Giải Nhì,5,815
max3d,01080,second,Giải Nhì,6,013
max3d,01080,third,Giải Ba,1,268
max3d,01080,third,Giải Ba,2,581
max3d,01080,third,Giải Ba,3,270
max3d,01080,third,Giải Ba,4,741
max3d,01080,third,Giải Ba,5,259
max3d,01080,third,Giải Ba,6,025
max3d,01080,third,Giải Ba,7,035
max3d,01080,third,Giải Ba,8,563
max3d,01081,special,Giải Đặc biệt,1,420
max3d,01081,special,Giải Đặc biệt,2,377
max3d,01081,first,Giải Nhất,1,555
max3d,01081,first,Giải Nhất,2,780
max3d,01081,first,Giải Nhất,3,286
max3d,01081,first,Giải Nhất,4,453
max3d,01081,second,Giải Nhì,1,965
max3d,01081,second,Giải Nhì,2,534
max3d,01081,second,Giải Nhì,3,383
max3d,01081,second,Giải Nhì,4,972
max3d,01081,second,Giải Nhì,5,111
max3d,01081,second,Giải Nhì,6,550
max3d,01081,third,Giải Ba,1,107
max3d,01081,third,Giải Ba,2,685
max3d,01081,third,Giải Ba,3,685
max3d,01081,third,Giải Ba,4,029
max3d,01081,third,Giải Ba,5,890
max3d,01081,third,Giải Ba,6,519
max3d,01081,third,Giải Ba,7,098
max3d,01081,third,Giải Ba,8,387
max3d,01082,special,Giải Đặc biệt,1,468
max3d,01082,special,Giải Đặc biệt,2,226
max3d,01082,first,Giải Nhất,1,927
max3d,01082,first,Giải Nhất,2,779
max3d,01082,first,Giải Nhất,3,302
max3d,01082,first,Giải Nhất,4,860
max3d,01082,second,Giải Nhì,1,611
max3d,01082,second,Giải Nhì,2,015
max3d,01082,second,Giải Nhì,3,220
max3d,01082,second,Giải Nhì,4,142
max3d,01082,second,Giải Nhì,5,365
max3d,01082,second,Giải Nhì,6,384
max3d,01082,third,Giải Ba,1,967
max3d,01082,third,Giải Ba,2,061
max3d,01082,third,Giải Ba,3,831
max3d,01082,third,Giải Ba,4,619
max3d,01082,third,Giải Ba,5,320
max3d,01082,third,Giải Ba,6,122
max3d,01082,third,Giải Ba,7,504
max3d,01082,third,Giải Ba,8,202
max3d,01083,special,Giải Đặc biệt,1,364
max3d,01083,special,Giải Đặc biệt,2,447
max3d,01083,first,Giải Nhất,1,763
max3d,01083,first,Giải Nhất,2,332
max3d,01083,first,Giải Nhất,3,879
max3d,01083,first,Giải Nhất,4,316
max3d,01083,second,Giải Nhì,1,415
max3d,01083,second,Giải Nhì,2,255
max3d,01083,second,Giải Nhì,3,246
max3d,01083,second,Giải Nhì,4,767
max3d,01083,second,Giải Nhì,5,188
max3d,01083,second,Giải Nhì,6,344
max3d,01083,third,Giải Ba,1,434
max3d,01083,third,Giải Ba,2,724
max3d,01083,third,Giải Ba,3,001
max3d,01083,third,Giải Ba,4,135
max3d,01083,third,Giải Ba,5,918
max3d,01083,third,Giải Ba,6,000
max3d,01083,third,Giải Ba,7,220
max3d,01083,third,Giải Ba,8,511
max3d,01084,special,Giải Đặc biệt,1,689
max3d,01084,special,Giải Đặc biệt,2,829
max3d,01084,first,Giải Nhất,1,199
max3d,01084,first,Giải Nhất,2,384
max3d,01084,first,Giải Nhất,3,125
max3d,01084,first,Giải Nhất,4,647
max3d,01084,second,Giải Nhì,1,046
max3d,01084,second,Giải Nhì,2,869
max3d,01084,second,Giải Nhì,3,441
max3d,01084,second,Giải Nhì,4,404
max3d,01084,second,Giải Nhì,5,064
max3d,01084,second,Giải Nhì,6,436
max3d,01084,third,Giải Ba,1,480
max3d,01084,third,Giải Ba,2,151
max3d,01084,third,Giải Ba,3,632
max3d,01084,third,Giải Ba,4,341
max3d,01084,third,Giải Ba,5,851
max3d,01084,third,Giải Ba,6,178
max3d,01084,third,Giải Ba,7,167
max3d,01084,third,Giải Ba,8,749
max3d,01085,special,Giải Đặc biệt,1,490
max3d,01085,special,Giải Đặc biệt,2,899
max3d,01085,first,Giải Nhất,1,924
max3d,01085,first,Giải Nhất,2,076
