game,draw_id,prize_code,prize_name,amount_vnd,winner_count,jackpot_vnd
max3d_pro,00647,giai-tu,Giải tư,1000000,,
max3d_pro,00647,giai-nam,Giải năm,100000,,
max3d_pro,00647,giai-sau,Giải sáu,40000,,
max3d_pro,00648,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00648,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00648,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00648,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00648,giai-ba,Giải Ba,4000000,,
max3d_pro,00648,giai-tu,Giải tư,1000000,,
max3d_pro,00648,giai-nam,Giải năm,100000,,
max3d_pro,00648,giai-sau,Giải sáu,40000,,
max3d_pro,00649,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00649,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00649,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00649,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00649,giai-ba,Giải Ba,4000000,,
max3d_pro,00649,giai-tu,Giải tư,1000000,,
max3d_pro,00649,giai-nam,Giải năm,100000,,
max3d_pro,00649,giai-sau,Giải sáu,40000,,
max3d_pro,00650,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00650,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00650,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00650,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00650,giai-ba,Giải Ba,4000000,,
max3d_pro,00650,giai-tu,Giải tư,1000000,,
max3d_pro,00650,giai-nam,Giải năm,100000,,
max3d_pro,00650,giai-sau,Giải sáu,40000,,
max3d_pro,00651,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00651,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00651,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00651,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00651,giai-ba,Giải Ba,4000000,,
max3d_pro,00651,giai-tu,Giải tư,1000000,,
max3d_pro,00651,giai-nam,Giải năm,100000,,
max3d_pro,00651,giai-sau,Giải sáu,40000,,
max3d_pro,00652,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00652,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00652,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00652,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00652,giai-ba,Giải Ba,4000000,,
max3d_pro,00652,giai-tu,Giải tư,1000000,,
max3d_pro,00652,giai-nam,Giải năm,100000,,
max3d_pro,00652,giai-sau,Giải sáu,40000,,
max3d_pro,00653,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00653,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00653,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00653,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00653,giai-ba,Giải Ba,4000000,,
max3d_pro,00653,giai-tu,Giải tư,1000000,,
max3d_pro,00653,giai-nam,Giải năm,100000,,
max3d_pro,00653,giai-sau,Giải sáu,40000,,
max3d_pro,00654,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00654,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00654,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00654,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00654,giai-ba,Giải Ba,4000000,,
max3d_pro,00654,giai-tu,Giải tư,1000000,,
max3d_pro,00654,giai-nam,Giải năm,100000,,
max3d_pro,00654,giai-sau,Giải sáu,40000,,
max3d_pro,00655,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00655,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00655,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00655,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00655,giai-ba,Giải Ba,4000000,,
max3d_pro,00655,giai-tu,Giải tư,1000000,,
max3d_pro,00655,giai-nam,Giải năm,100000,,
max3d_pro,00655,giai-sau,Giải sáu,40000,,
max3d_pro,00656,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00656,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00656,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00656,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00656,giai-ba,Giải Ba,4000000,,
max3d_pro,00656,giai-tu,Giải tư,1000000,,
max3d_pro,00656,giai-nam,Giải năm,100000,,
max3d_pro,00656,giai-sau,Giải sáu,40000,,
max3d_pro,00657,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00657,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00657,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00657,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00657,giai-ba,Giải Ba,4000000,,
max3d_pro,00657,giai-tu,Giải tư,1000000,,
max3d_pro,00657,giai-nam,Giải năm,100000,,
max3d_pro,00657,giai-sau,Giải sáu,40000,,
max3d_pro,00658,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00658,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00658,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00658,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00658,giai-ba,Giải Ba,4000000,,
max3d_pro,00658,giai-tu,Giải tư,1000000,,
max3d_pro,00658,giai-nam,Giải năm,100000,,
max3d_pro,00658,giai-sau,Giải sáu,40000,,
max3d_pro,00659,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00659,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00659,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00659,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00659,giai-ba,Giải Ba,4000000,,
max3d_pro,00659,giai-tu,Giải tư,1000000,,
max3d_pro,00659,giai-nam,Giải năm,100000,,
max3d_pro,00659,giai-sau,Giải sáu,40000,,
max3d_pro,00660,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00660,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00660,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00660,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00660,giai-ba,Giải Ba,4000000,,
max3d_pro,00660,giai-tu,Giải tư,1000000,,
max3d_pro,00660,giai-nam,Giải năm,100000,,
max3d_pro,00660,giai-sau,Giải sáu,40000,,
max3d_pro,00661,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00661,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00661,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00661,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00661,giai-ba,Giải Ba,4000000,,
max3d_pro,00661,giai-tu,Giải tư,1000000,,
max3d_pro,00661,giai-nam,Giải năm,100000,,
max3d_pro,00661,giai-sau,Giải sáu,40000,,
max3d_pro,00662,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00662,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00662,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00662,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00662,giai-ba,Giải Ba,4000000,,
max3d_pro,00662,giai-tu,Giải tư,1000000,,
max3d_pro,00662,giai-nam,Giải năm,100000,,
max3d_pro,00662,giai-sau,Giải sáu,40000,,
max3d_pro,00663,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00663,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00663,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00663,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00663,giai-ba,Giải Ba,4000000,,
max3d_pro,00663,giai-tu,Giải tư,1000000,,
max3d_pro,00663,giai-nam,Giải năm,100000,,
max3d_pro,00663,giai-sau,Giải sáu,40000,,
max3d_pro,00664,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00664,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00664,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00664,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00664,giai-ba,Giải Ba,4000000,,
max3d_pro,00664,giai-tu,Giải tư,1000000,,
max3d_pro,00664,giai-nam,Giải năm,100000,,
max3d_pro,00664,giai-sau,Giải sáu,40000,,
max3d_pro,00665,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00665,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00665,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00665,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00665,giai-ba,Giải Ba,4000000,,
max3d_pro,00665,giai-tu,Giải tư,1000000,,
max3d_pro,00665,giai-nam,Giải năm,100000,,
max3d_pro,00665,giai-sau,Giải sáu,40000,,
max3d_pro,00666,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00666,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00666,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00666,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00666,giai-ba,Giải Ba,4000000,,
max3d_pro,00666,giai-tu,Giải tư,1000000,,
max3d_pro,00666,giai-nam,Giải năm,100000,,
max3d_pro,00666,giai-sau,Giải sáu,40000,,
max3d_pro,00667,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00667,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00667,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00667,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00667,giai-ba,Giải Ba,4000000,,
max3d_pro,00667,giai-tu,Giải tư,1000000,,
max3d_pro,00667,giai-nam,Giải năm,100000,,
max3d_pro,00667,giai-sau,Giải sáu,40000,,
max3d_pro,00668,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00668,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00668,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00668,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00668,giai-ba,Giải Ba,4000000,,
max3d_pro,00668,giai-tu,Giải tư,1000000,,
max3d_pro,00668,giai-nam,Giải năm,100000,,
max3d_pro,00668,giai-sau,Giải sáu,40000,,
max3d_pro,00669,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00669,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00669,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00669,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00669,giai-ba,Giải Ba,4000000,,
max3d_pro,00669,giai-tu,Giải tư,1000000,,
max3d_pro,00669,giai-nam,Giải năm,100000,,
max3d_pro,00669,giai-sau,Giải sáu,40000,,
max3d_pro,00670,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00670,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00670,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00670,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00670,giai-ba,Giải Ba,4000000,,
max3d_pro,00670,giai-tu,Giải tư,1000000,,
max3d_pro,00670,giai-nam,Giải năm,100000,,
max3d_pro,00670,giai-sau,Giải sáu,40000,,
max3d_pro,00671,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00671,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00671,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00671,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00671,giai-ba,Giải Ba,4000000,,
max3d_pro,00671,giai-tu,Giải tư,1000000,,
max3d_pro,00671,giai-nam,Giải năm,100000,,
max3d_pro,00671,giai-sau,Giải sáu,40000,,
max3d_pro,00672,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00672,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00672,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00672,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00672,giai-ba,Giải Ba,4000000,,
max3d_pro,00672,giai-tu,Giải tư,1000000,,
max3d_pro,00672,giai-nam,Giải năm,100000,,
max3d_pro,00672,giai-sau,Giải sáu,40000,,
max3d_pro,00673,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00673,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00673,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00673,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00673,giai-ba,Giải Ba,4000000,,
max3d_pro,00673,giai-tu,Giải tư,1000000,,
max3d_pro,00673,giai-nam,Giải năm,100000,,
max3d_pro,00673,giai-sau,Giải sáu,40000,,
max3d_pro,00674,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00674,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00674,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00674,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00674,giai-ba,Giải Ba,4000000,,
max3d_pro,00674,giai-tu,Giải tư,1000000,,
max3d_pro,00674,giai-nam,Giải năm,100000,,
max3d_pro,00674,giai-sau,Giải sáu,40000,,
max3d_pro,00675,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00675,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00675,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00675,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00675,giai-ba,Giải Ba,4000000,,
max3d_pro,00675,giai-tu,Giải tư,1000000,,
max3d_pro,00675,giai-nam,Giải năm,100000,,
max3d_pro,00675,giai-sau,Giải sáu,40000,,
max3d_pro,00676,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00676,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00676,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00676,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00676,giai-ba,Giải Ba,4000000,,
max3d_pro,00676,giai-tu,Giải tư,1000000,,
max3d_pro,00676,giai-nam,Giải năm,100000,,
max3d_pro,00676,giai-sau,Giải sáu,40000,,
max3d_pro,00677,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00677,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00677,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00677,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00677,giai-ba,Giải Ba,4000000,,
max3d_pro,00677,giai-tu,Giải tư,1000000,,
max3d_pro,00677,giai-nam,Giải năm,100000,,
max3d_pro,00677,giai-sau,Giải sáu,40000,,
max3d_pro,00678,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00678,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00678,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00678,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00678,giai-ba,Giải Ba,4000000,,
max3d_pro,00678,giai-tu,Giải tư,1000000,,
max3d_pro,00678,giai-nam,Giải năm,100000,,
max3d_pro,00678,giai-sau,Giải sáu,40000,,
max3d_pro,00679,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00679,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00679,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00679,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00679,giai-ba,Giải Ba,4000000,,
max3d_pro,00679,giai-tu,Giải tư,1000000,,
max3d_pro,00679,giai-nam,Giải năm,100000,,
max3d_pro,00679,giai-sau,Giải sáu,40000,,
max3d_pro,00680,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00680,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00680,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00680,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00680,giai-ba,Giải Ba,4000000,,
max3d_pro,00680,giai-tu,Giải tư,1000000,,
max3d_pro,00680,giai-nam,Giải năm,100000,,
max3d_pro,00680,giai-sau,Giải sáu,40000,,
max3d_pro,00681,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00681,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00681,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00681,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00681,giai-ba,Giải Ba,4000000,,
max3d_pro,00681,giai-tu,Giải tư,1000000,,
max3d_pro,00681,giai-nam,Giải năm,100000,,
max3d_pro,00681,giai-sau,Giải sáu,40000,,
max3d_pro,00682,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00682,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00682,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00682,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00682,giai-ba,Giải Ba,4000000,,
max3d_pro,00682,giai-tu,Giải tư,1000000,,
max3d_pro,00682,giai-nam,Giải năm,100000,,
max3d_pro,00682,giai-sau,Giải sáu,40000,,
max3d_pro,00683,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00683,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00683,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00683,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00683,giai-ba,Giải Ba,4000000,,
max3d_pro,00683,giai-tu,Giải tư,1000000,,
max3d_pro,00683,giai-nam,Giải năm,100000,,
max3d_pro,00683,giai-sau,Giải sáu,40000,,
max3d_pro,00684,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00684,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00684,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00684,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00684,giai-ba,Giải Ba,4000000,,
max3d_pro,00684,giai-tu,Giải tư,1000000,,
max3d_pro,00684,giai-nam,Giải năm,100000,,
max3d_pro,00684,giai-sau,Giải sáu,40000,,
max3d_pro,00685,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00685,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00685,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00685,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00685,giai-ba,Giải Ba,4000000,,
max3d_pro,00685,giai-tu,Giải tư,1000000,,
max3d_pro,00685,giai-nam,Giải năm,100000,,
max3d_pro,00685,giai-sau,Giải sáu,40000,,
max3d_pro,00686,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00686,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00686,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00686,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00686,giai-ba,Giải Ba,4000000,,
max3d_pro,00686,giai-tu,Giải tư,1000000,,
max3d_pro,00686,giai-nam,Giải năm,100000,,
max3d_pro,00686,giai-sau,Giải sáu,40000,,
max3d_pro,00687,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00687,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00687,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00687,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00687,giai-ba,Giải Ba,4000000,,
max3d_pro,00687,giai-tu,Giải tư,1000000,,
max3d_pro,00687,giai-nam,Giải năm,100000,,
max3d_pro,00687,giai-sau,Giải sáu,40000,,
max3d_pro,00688,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00688,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00688,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00688,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00688,giai-ba,Giải Ba,4000000,,
max3d_pro,00688,giai-tu,Giải tư,1000000,,
max3d_pro,00688,giai-nam,Giải năm,100000,,
max3d_pro,00688,giai-sau,Giải sáu,40000,,
max3d_pro,00689,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00689,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00689,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00689,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00689,giai-ba,Giải Ba,4000000,,
max3d_pro,00689,giai-tu,Giải tư,1000000,,
max3d_pro,00689,giai-nam,Giải năm,100000,,
max3d_pro,00689,giai-sau,Giải sáu,40000,,
max3d_pro,00690,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00690,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00690,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00690,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00690,giai-ba,Giải Ba,4000000,,
max3d_pro,00690,giai-tu,Giải tư,1000000,,
max3d_pro,00690,giai-nam,Giải năm,100000,,
max3d_pro,00690,giai-sau,Giải sáu,40000,,
max3d_pro,00691,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00691,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00691,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00691,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00691,giai-ba,Giải Ba,4000000,,
max3d_pro,00691,giai-tu,Giải tư,1000000,,
max3d_pro,00691,giai-nam,Giải năm,100000,,
max3d_pro,00691,giai-sau,Giải sáu,40000,,
max3d_pro,00692,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00692,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00692,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00692,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00692,giai-ba,Giải Ba,4000000,,
max3d_pro,00692,giai-tu,Giải tư,1000000,,
max3d_pro,00692,giai-nam,Giải năm,100000,,
max3d_pro,00692,giai-sau,Giải sáu,40000,,
max3d_pro,00693,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00693,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00693,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00693,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00693,giai-ba,Giải Ba,4000000,,
max3d_pro,00693,giai-tu,Giải tư,1000000,,
max3d_pro,00693,giai-nam,Giải năm,100000,,
max3d_pro,00693,giai-sau,Giải sáu,40000,,
max3d_pro,00694,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00694,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00694,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00694,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00694,giai-ba,Giải Ba,4000000,,
max3d_pro,00694,giai-tu,Giải tư,1000000,,
max3d_pro,00694,giai-nam,Giải năm,100000,,
max3d_pro,00694,giai-sau,Giải sáu,40000,,
max3d_pro,00695,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00695,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00695,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00695,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00695,giai-ba,Giải Ba,4000000,,
max3d_pro,00695,giai-tu,Giải tư,1000000,,
max3d_pro,00695,giai-nam,Giải năm,100000,,
max3d_pro,00695,giai-sau,Giải sáu,40000,,
max3d_pro,00696,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00696,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00696,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00696,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00696,giai-ba,Giải Ba,4000000,,
max3d_pro,00696,giai-tu,Giải tư,1000000,,
max3d_pro,00696,giai-nam,Giải năm,100000,,
max3d_pro,00696,giai-sau,Giải sáu,40000,,
max3d_pro,00697,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00697,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00697,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00697,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00697,giai-ba,Giải Ba,4000000,,
max3d_pro,00697,giai-tu,Giải tư,1000000,,
max3d_pro,00697,giai-nam,Giải năm,100000,,
max3d_pro,00697,giai-sau,Giải sáu,40000,,
max3d_pro,00698,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00698,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00698,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00698,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00698,giai-ba,Giải Ba,4000000,,
max3d_pro,00698,giai-tu,Giải tư,1000000,,
max3d_pro,00698,giai-nam,Giải năm,100000,,
max3d_pro,00698,giai-sau,Giải sáu,40000,,
max3d_pro,00699,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00699,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00699,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00699,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00699,giai-ba,Giải Ba,4000000,,
max3d_pro,00699,giai-tu,Giải tư,1000000,,
max3d_pro,00699,giai-nam,Giải năm,100000,,
max3d_pro,00699,giai-sau,Giải sáu,40000,,
max3d_pro,00700,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00700,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00700,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00700,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00700,giai-ba,Giải Ba,4000000,,
max3d_pro,00700,giai-tu,Giải tư,1000000,,
max3d_pro,00700,giai-nam,Giải năm,100000,,
max3d_pro,00700,giai-sau,Giải sáu,40000,,
max3d_pro,00701,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00701,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00701,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00701,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00701,giai-ba,Giải Ba,4000000,,
max3d_pro,00701,giai-tu,Giải tư,1000000,,
max3d_pro,00701,giai-nam,Giải năm,100000,,
max3d_pro,00701,giai-sau,Giải sáu,40000,,
max3d_pro,00702,giai-dac-biet,Giải Đặc biệt,2000000000,,
max3d_pro,00702,giai-phu-dac-biet,Giải phụ Đặc biệt,400000000,,
max3d_pro,00702,giai-nhat,Giải Nhất,30000000,,
max3d_pro,00702,giai-nhi,Giải Nhì,10000000,,
max3d_pro,00702,giai-ba,Giải Ba,4000000,,
max3d_pro,00702,giai-tu,Giải tư,1000000,,
