game,draw_id,draw_date,draw_time,draw_slot,result_kind,main_numbers,bonus_numbers,source_url,source_sha256,retrieved_at
max3d,01090,2026-06-08,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01090&nocatche=1,1b68a96f3013e6d7e28f38a5cf54448e7d4df3ea73d54f72d60555b2bd336ea6,2026-08-02T20:24:37+00:00
max3d,01091,2026-06-10,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01091&nocatche=1,f0d909d4e4a4cf5ded9819f36dc555df1c92e037a1eac7a84cecb32358653f8f,2026-08-02T20:24:37+00:00
max3d,01092,2026-06-12,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01092&nocatche=1,e84c0853634de5b14eb5279d9a7beb37c32f6c4c5b9111d844c7f10aebe319d7,2026-08-02T20:24:34+00:00
max3d,01093,2026-06-15,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01093&nocatche=1,5e9aa1963ca4d6bab47762087825558b5423a220145b656052b822dbd9c7de01,2026-08-02T20:24:37+00:00
max3d,01094,2026-06-17,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01094&nocatche=1,6d27f6c252b92f61b2eb4cb3afca3bef4844c6c36846b077d0a7d0307469267f,2026-08-02T20:24:34+00:00
max3d,01095,2026-06-19,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01095&nocatche=1,b81009d17eb5c2b1454ba5ccba7030d778cdb36f0d4e76faf0dbb73f4c67667e,2026-08-02T20:24:34+00:00
max3d,01096,2026-06-22,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01096&nocatche=1,331d99f7ada6750fad7720d70d025b683fa34a6993dca5241939db034db65fde,2026-08-02T20:24:33+00:00
max3d,01097,2026-06-24,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01097&nocatche=1,c63061347816793a3089001a8ebe143de7650b7782f5e04ee2b21c7dd7e51303,2026-08-02T20:24:33+00:00
max3d,01098,2026-06-26,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01098&nocatche=1,f03ab2c3c3dc04660a79d5f48b47880778feaa245c82ca7182969c8e3e83f38a,2026-08-02T20:24:32+00:00
max3d,01099,2026-06-29,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01099&nocatche=1,6ecd135ea147e6b314830924d45a1a03e93854fd9473f48520a920d80aeee948,2026-08-02T20:17:53+00:00
max3d,01100,2026-07-01,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01100&nocatche=1,23cf1afb2f81fd24c53e0b9a58a9eb3b0989c8e1bb724234b6e4e93d3969bb99,2026-08-02T20:17:51+00:00
max3d,01101,2026-07-03,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01101&nocatche=1,f5ba6ce00ab2dc1d17d9778c2df52cf702d247f7ef7fd33ce6aa806f2dda663e,2026-08-02T20:17:50+00:00
max3d,01102,2026-07-06,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01102&nocatche=1,261b60a66853738a6c551e4b59733dd60983ca95308dd039c0febf4d5b368430,2026-08-02T20:17:49+00:00
max3d,01103,2026-07-08,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01103&nocatche=1,e976471f8462811f0a0aec87d537bf9799365b3adfb89b537966becf6b0bb038,2026-08-02T20:17:50+00:00
max3d,01104,2026-07-10,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01104&nocatche=1,50411b40519aa4e2d2d8b1349a433019e361f88de01a184b225a4e98a194c6c0,2026-08-02T20:17:49+00:00
max3d,01105,2026-07-13,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01105&nocatche=1,a710e2775d2d8079153d3ffaa4221e63d3830d6881f1d281cb06e83c39f00d62,2026-08-02T20:17:47+00:00
max3d,01106,2026-07-15,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01106&nocatche=1,ebb521b563418b7ab36e32311ff0cae85e4f1c04d042e1442502be2e7be7c67f,2026-08-02T20:17:49+00:00
max3d,01107,2026-07-17,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01107&nocatche=1,c9d2191df69adcd966254914e969088f6d6638b00da4159c8150638c0ed5957b,2026-08-02T20:17:47+00:00
max3d,01108,2026-07-20,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01108&nocatche=1,71a3aae3fba27e4e8f8007bdfe3a16a07774a250fb8771f3d6f609c911a84f00,2026-08-02T20:17:47+00:00
max3d,01109,2026-07-22,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01109&nocatche=1,c00f45d9fa88e3d8b299c3378da96d1ca68e8bb9c02410a217bfea71dcedd0b6,2026-08-02T05:38:37+00:00
max3d,01110,2026-07-24,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01110&nocatche=1,c3d4bb3ce695117d711c3d8e4a99b0ca0b4409608cdf6ca24f5e8a078bc91929,2026-08-02T05:38:36+00:00
max3d,01111,2026-07-27,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01111&nocatche=1,eab1268c2c414714cca9fb0a083673d91985f0760351ca10a10d2dbdcd5e62e4,2026-08-02T05:38:36+00:00
max3d,01112,2026-07-29,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01112&nocatche=1,c7355c796542d67fc113944da9ff47ff07c64f85a598575a3c3dd79baedf55b6,2026-08-02T05:38:36+00:00
max3d,01113,2026-07-31,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01113&nocatche=1,aab0fabb5d8fc937ec4c8d8d17f34f5543b07ef01e6866e0c97511cbbe7a5068,2026-08-02T05:38:36+00:00
max3d,01114,2026-08-03,18:00:00,evening,three_digit_tiers,,,https://www.vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=01114&nocatche=1,9d9761f3939cc4909d266d5e5a80c8099d92b419bfbf2d23839dcc55d60e6e00,2026-08-03T12:28:25+00:00
