game,draw_id,tier_code,tier_name,ordinal,number
mega645,01391,main,Main numbers,5,31
mega645,01391,main,Main numbers,6,35
mega645,01392,main,Main numbers,1,10
mega645,01392,main,Main numbers,2,15
mega645,01392,main,Main numbers,3,28
mega645,01392,main,Main numbers,4,30
mega645,01392,main,Main numbers,5,35
mega645,01392,main,Main numbers,6,45
mega645,01393,main,Main numbers,1,5
mega645,01393,main,Main numbers,2,22
mega645,01393,main,Main numbers,3,27
mega645,01393,main,Main numbers,4,36
mega645,01393,main,Main numbers,5,43
mega645,01393,main,Main numbers,6,45
mega645,01394,main,Main numbers,1,15
mega645,01394,main,Main numbers,2,24
mega645,01394,main,Main numbers,3,26
mega645,01394,main,Main numbers,4,29
mega645,01394,main,Main numbers,5,31
mega645,01394,main,Main numbers,6,42
mega645,01395,main,Main numbers,1,4
mega645,01395,main,Main numbers,2,9
mega645,01395,main,Main numbers,3,27
mega645,01395,main,Main numbers,4,32
mega645,01395,main,Main numbers,5,38
mega645,01395,main,Main numbers,6,42
mega645,01396,main,Main numbers,1,1
mega645,01396,main,Main numbers,2,9
mega645,01396,main,Main numbers,3,10
mega645,01396,main,Main numbers,4,13
mega645,01396,main,Main numbers,5,37
mega645,01396,main,Main numbers,6,39
mega645,01397,main,Main numbers,1,2
mega645,01397,main,Main numbers,2,9
mega645,01397,main,Main numbers,3,20
mega645,01397,main,Main numbers,4,28
mega645,01397,main,Main numbers,5,32
mega645,01397,main,Main numbers,6,43
mega645,01398,main,Main numbers,1,3
mega645,01398,main,Main numbers,2,11
mega645,01398,main,Main numbers,3,18
mega645,01398,main,Main numbers,4,39
mega645,01398,main,Main numbers,5,40
mega645,01398,main,Main numbers,6,42
mega645,01399,main,Main numbers,1,2
mega645,01399,main,Main numbers,2,4
mega645,01399,main,Main numbers,3,10
mega645,01399,main,Main numbers,4,24
mega645,01399,main,Main numbers,5,35
mega645,01399,main,Main numbers,6,36
mega645,01400,main,Main numbers,1,3
mega645,01400,main,Main numbers,2,4
mega645,01400,main,Main numbers,3,14
mega645,01400,main,Main numbers,4,30
mega645,01400,main,Main numbers,5,32
mega645,01400,main,Main numbers,6,38
mega645,01401,main,Main numbers,1,14
mega645,01401,main,Main numbers,2,21
mega645,01401,main,Main numbers,3,23
mega645,01401,main,Main numbers,4,28
mega645,01401,main,Main numbers,5,44
mega645,01401,main,Main numbers,6,45
mega645,01402,main,Main numbers,1,1
mega645,01402,main,Main numbers,2,10
mega645,01402,main,Main numbers,3,20
mega645,01402,main,Main numbers,4,22
mega645,01402,main,Main numbers,5,41
mega645,01402,main,Main numbers,6,43
mega645,01403,main,Main numbers,1,6
mega645,01403,main,Main numbers,2,29
mega645,01403,main,Main numbers,3,30
mega645,01403,main,Main numbers,4,39
mega645,01403,main,Main numbers,5,42
mega645,01403,main,Main numbers,6,44
mega645,01404,main,Main numbers,1,7
mega645,01404,main,Main numbers,2,10
mega645,01404,main,Main numbers,3,18
mega645,01404,main,Main numbers,4,20
mega645,01404,main,Main numbers,5,24
mega645,01404,main,Main numbers,6,36
mega645,01405,main,Main numbers,1,17
mega645,01405,main,Main numbers,2,22
mega645,01405,main,Main numbers,3,24
mega645,01405,main,Main numbers,4,37
mega645,01405,main,Main numbers,5,42
mega645,01405,main,Main numbers,6,43
mega645,01406,main,Main numbers,1,3
mega645,01406,main,Main numbers,2,6
mega645,01406,main,Main numbers,3,9
mega645,01406,main,Main numbers,4,10
mega645,01406,main,Main numbers,5,30
mega645,01406,main,Main numbers,6,37
mega645,01407,main,Main numbers,1,11
mega645,01407,main,Main numbers,2,23
mega645,01407,main,Main numbers,3,25
mega645,01407,main,Main numbers,4,35
mega645,01407,main,Main numbers,5,38
mega645,01407,main,Main numbers,6,45
mega645,01408,main,Main numbers,1,4
mega645,01408,main,Main numbers,2,6
mega645,01408,main,Main numbers,3,17
mega645,01408,main,Main numbers,4,18
mega645,01408,main,Main numbers,5,28
mega645,01408,main,Main numbers,6,41
mega645,01409,main,Main numbers,1,2
mega645,01409,main,Main numbers,2,3
mega645,01409,main,Main numbers,3,6
mega645,01409,main,Main numbers,4,21
mega645,01409,main,Main numbers,5,28
mega645,01409,main,Main numbers,6,38
mega645,01410,main,Main numbers,1,3
mega645,01410,main,Main numbers,2,5
mega645,01410,main,Main numbers,3,17
mega645,01410,main,Main numbers,4,31
mega645,01410,main,Main numbers,5,32
mega645,01410,main,Main numbers,6,40
mega645,01411,main,Main numbers,1,12
mega645,01411,main,Main numbers,2,17
mega645,01411,main,Main numbers,3,19
mega645,01411,main,Main numbers,4,27
mega645,01411,main,Main numbers,5,28
mega645,01411,main,Main numbers,6,36
mega645,01412,main,Main numbers,1,8
mega645,01412,main,Main numbers,2,13
mega645,01412,main,Main numbers,3,18
mega645,01412,main,Main numbers,4,26
mega645,01412,main,Main numbers,5,36
mega645,01412,main,Main numbers,6,39
mega645,01413,main,Main numbers,1,3
mega645,01413,main,Main numbers,2,6
mega645,01413,main,Main numbers,3,7
mega645,01413,main,Main numbers,4,19
mega645,01413,main,Main numbers,5,30
mega645,01413,main,Main numbers,6,35
mega645,01414,main,Main numbers,1,29
mega645,01414,main,Main numbers,2,31
mega645,01414,main,Main numbers,3,32
mega645,01414,main,Main numbers,4,33
mega645,01414,main,Main numbers,5,34
mega645,01414,main,Main numbers,6,35
mega645,01415,main,Main numbers,1,5
mega645,01415,main,Main numbers,2,14
mega645,01415,main,Main numbers,3,22
mega645,01415,main,Main numbers,4,28
mega645,01415,main,Main numbers,5,32
mega645,01415,main,Main numbers,6,39
mega645,01416,main,Main numbers,1,8
mega645,01416,main,Main numbers,2,10
mega645,01416,main,Main numbers,3,11
mega645,01416,main,Main numbers,4,18
mega645,01416,main,Main numbers,5,23
mega645,01416,main,Main numbers,6,32
mega645,01417,main,Main numbers,1,4
mega645,01417,main,Main numbers,2,5
mega645,01417,main,Main numbers,3,25
mega645,01417,main,Main numbers,4,34
mega645,01417,main,Main numbers,5,39
mega645,01417,main,Main numbers,6,43
mega645,01418,main,Main numbers,1,4
mega645,01418,main,Main numbers,2,10
mega645,01418,main,Main numbers,3,16
mega645,01418,main,Main numbers,4,20
mega645,01418,main,Main numbers,5,28
mega645,01418,main,Main numbers,6,34
mega645,01419,main,Main numbers,1,1
mega645,01419,main,Main numbers,2,6
mega645,01419,main,Main numbers,3,18
mega645,01419,main,Main numbers,4,20
mega645,01419,main,Main numbers,5,29
mega645,01419,main,Main numbers,6,40
mega645,01420,main,Main numbers,1,15
mega645,01420,main,Main numbers,2,17
mega645,01420,main,Main numbers,3,18
mega645,01420,main,Main numbers,4,26
mega645,01420,main,Main numbers,5,31
mega645,01420,main,Main numbers,6,42
mega645,01421,main,Main numbers,1,16
mega645,01421,main,Main numbers,2,17
mega645,01421,main,Main numbers,3,25
mega645,01421,main,Main numbers,4,26
mega645,01421,main,Main numbers,5,28
mega645,01421,main,Main numbers,6,37
mega645,01422,main,Main numbers,1,5
mega645,01422,main,Main numbers,2,11
mega645,01422,main,Main numbers,3,12
mega645,01422,main,Main numbers,4,24
mega645,01422,main,Main numbers,5,28
mega645,01422,main,Main numbers,6,44
mega645,01423,main,Main numbers,1,2
mega645,01423,main,Main numbers,2,11
mega645,01423,main,Main numbers,3,24
mega645,01423,main,Main numbers,4,31
mega645,01423,main,Main numbers,5,32
mega645,01423,main,Main numbers,6,38
mega645,01424,main,Main numbers,1,18
mega645,01424,main,Main numbers,2,30
mega645,01424,main,Main numbers,3,34
mega645,01424,main,Main numbers,4,42
mega645,01424,main,Main numbers,5,43
mega645,01424,main,Main numbers,6,45
mega645,01425,main,Main numbers,1,7
mega645,01425,main,Main numbers,2,26
mega645,01425,main,Main numbers,3,35
mega645,01425,main,Main numbers,4,39
mega645,01425,main,Main numbers,5,41
mega645,01425,main,Main numbers,6,42
mega645,01426,main,Main numbers,1,3
mega645,01426,main,Main numbers,2,10
mega645,01426,main,Main numbers,3,31
mega645,01426,main,Main numbers,4,34
mega645,01426,main,Main numbers,5,36
mega645,01426,main,Main numbers,6,43
mega645,01427,main,Main numbers,1,3
mega645,01427,main,Main numbers,2,7
mega645,01427,main,Main numbers,3,12
mega645,01427,main,Main numbers,4,20
mega645,01427,main,Main numbers,5,30
mega645,01427,main,Main numbers,6,44
mega645,01428,main,Main numbers,1,2
mega645,01428,main,Main numbers,2,9
mega645,01428,main,Main numbers,3,18
mega645,01428,main,Main numbers,4,25
mega645,01428,main,Main numbers,5,30
mega645,01428,main,Main numbers,6,31
mega645,01429,main,Main numbers,1,3
mega645,01429,main,Main numbers,2,4
mega645,01429,main,Main numbers,3,20
mega645,01429,main,Main numbers,4,28
mega645,01429,main,Main numbers,5,39
mega645,01429,main,Main numbers,6,42
mega645,01430,main,Main numbers,1,13
mega645,01430,main,Main numbers,2,23
mega645,01430,main,Main numbers,3,27
mega645,01430,main,Main numbers,4,30
mega645,01430,main,Main numbers,5,37
mega645,01430,main,Main numbers,6,43
mega645,01431,main,Main numbers,1,16
mega645,01431,main,Main numbers,2,24
mega645,01431,main,Main numbers,3,29
mega645,01431,main,Main numbers,4,37
mega645,01431,main,Main numbers,5,40
mega645,01431,main,Main numbers,6,44
mega645,01432,main,Main numbers,1,3
mega645,01432,main,Main numbers,2,10
mega645,01432,main,Main numbers,3,15
mega645,01432,main,Main numbers,4,27
mega645,01432,main,Main numbers,5,41
mega645,01432,main,Main numbers,6,42
mega645,01433,main,Main numbers,1,15
mega645,01433,main,Main numbers,2,20
mega645,01433,main,Main numbers,3,31
mega645,01433,main,Main numbers,4,33
mega645,01433,main,Main numbers,5,34
mega645,01433,main,Main numbers,6,45
mega645,01434,main,Main numbers,1,9
mega645,01434,main,Main numbers,2,12
mega645,01434,main,Main numbers,3,19
mega645,01434,main,Main numbers,4,30
mega645,01434,main,Main numbers,5,40
mega645,01434,main,Main numbers,6,43
mega645,01435,main,Main numbers,1,8
mega645,01435,main,Main numbers,2,11
mega645,01435,main,Main numbers,3,18
mega645,01435,main,Main numbers,4,25
mega645,01435,main,Main numbers,5,28
mega645,01435,main,Main numbers,6,35
mega645,01436,main,Main numbers,1,4
mega645,01436,main,Main numbers,2,12
mega645,01436,main,Main numbers,3,19
mega645,01436,main,Main numbers,4,42
mega645,01436,main,Main numbers,5,43
mega645,01436,main,Main numbers,6,44
mega645,01437,main,Main numbers,1,2
mega645,01437,main,Main numbers,2,8
mega645,01437,main,Main numbers,3,15
mega645,01437,main,Main numbers,4,19
mega645,01437,main,Main numbers,5,30
mega645,01437,main,Main numbers,6,38
mega645,01438,main,Main numbers,1,2
mega645,01438,main,Main numbers,2,9
mega645,01438,main,Main numbers,3,17
mega645,01438,main,Main numbers,4,23
mega645,01438,main,Main numbers,5,39
mega645,01438,main,Main numbers,6,41
mega645,01439,main,Main numbers,1,7
mega645,01439,main,Main numbers,2,13
mega645,01439,main,Main numbers,3,26
mega645,01439,main,Main numbers,4,30
mega645,01439,main,Main numbers,5,34
mega645,01439,main,Main numbers,6,42
mega645,01440,main,Main numbers,1,8
mega645,01440,main,Main numbers,2,15
mega645,01440,main,Main numbers,3,20
mega645,01440,main,Main numbers,4,23
mega645,01440,main,Main numbers,5,31
mega645,01440,main,Main numbers,6,34
mega645,01441,main,Main numbers,1,2
mega645,01441,main,Main numbers,2,19
mega645,01441,main,Main numbers,3,23
mega645,01441,main,Main numbers,4,37
mega645,01441,main,Main numbers,5,42
mega645,01441,main,Main numbers,6,43
mega645,01442,main,Main numbers,1,1
mega645,01442,main,Main numbers,2,5
mega645,01442,main,Main numbers,3,23
mega645,01442,main,Main numbers,4,28
mega645,01442,main,Main numbers,5,29
mega645,01442,main,Main numbers,6,43
mega645,01443,main,Main numbers,1,7
mega645,01443,main,Main numbers,2,18
mega645,01443,main,Main numbers,3,22
mega645,01443,main,Main numbers,4,29
mega645,01443,main,Main numbers,5,30
mega645,01443,main,Main numbers,6,36
mega645,01444,main,Main numbers,1,3
mega645,01444,main,Main numbers,2,7
mega645,01444,main,Main numbers,3,13
mega645,01444,main,Main numbers,4,17
mega645,01444,main,Main numbers,5,38
mega645,01444,main,Main numbers,6,44
mega645,01445,main,Main numbers,1,8
mega645,01445,main,Main numbers,2,11
mega645,01445,main,Main numbers,3,13
mega645,01445,main,Main numbers,4,16
mega645,01445,main,Main numbers,5,28
mega645,01445,main,Main numbers,6,32
mega645,01446,main,Main numbers,1,5
mega645,01446,main,Main numbers,2,14
mega645,01446,main,Main numbers,3,24
mega645,01446,main,Main numbers,4,38
mega645,01446,main,Main numbers,5,41
mega645,01446,main,Main numbers,6,43
mega645,01447,main,Main numbers,1,1
mega645,01447,main,Main numbers,2,21
mega645,01447,main,Main numbers,3,36
mega645,01447,main,Main numbers,4,42
mega645,01447,main,Main numbers,5,43
mega645,01447,main,Main numbers,6,44
mega645,01448,main,Main numbers,1,6
mega645,01448,main,Main numbers,2,9
mega645,01448,main,Main numbers,3,12
mega645,01448,main,Main numbers,4,18
mega645,01448,main,Main numbers,5,29
mega645,01448,main,Main numbers,6,43
mega645,01449,main,Main numbers,1,15
mega645,01449,main,Main numbers,2,19
mega645,01449,main,Main numbers,3,31
mega645,01449,main,Main numbers,4,35
mega645,01449,main,Main numbers,5,43
mega645,01449,main,Main numbers,6,45
mega645,01450,main,Main numbers,1,4
mega645,01450,main,Main numbers,2,6
mega645,01450,main,Main numbers,3,16
mega645,01450,main,Main numbers,4,25
mega645,01450,main,Main numbers,5,27
mega645,01450,main,Main numbers,6,40
mega645,01451,main,Main numbers,1,1
mega645,01451,main,Main numbers,2,2
mega645,01451,main,Main numbers,3,7
mega645,01451,main,Main numbers,4,16
mega645,01451,main,Main numbers,5,31
mega645,01451,main,Main numbers,6,37
mega645,01452,main,Main numbers,1,1
mega645,01452,main,Main numbers,2,25
mega645,01452,main,Main numbers,3,35
mega645,01452,main,Main numbers,4,36
mega645,01452,main,Main numbers,5,37
mega645,01452,main,Main numbers,6,45
mega645,01453,main,Main numbers,1,7
mega645,01453,main,Main numbers,2,18
mega645,01453,main,Main numbers,3,22
mega645,01453,main,Main numbers,4,32
mega645,01453,main,Main numbers,5,37
mega645,01453,main,Main numbers,6,38
mega645,01454,main,Main numbers,1,2
mega645,01454,main,Main numbers,2,12
mega645,01454,main,Main numbers,3,21
mega645,01454,main,Main numbers,4,29
mega645,01454,main,Main numbers,5,35
mega645,01454,main,Main numbers,6,44
mega645,01455,main,Main numbers,1,1
mega645,01455,main,Main numbers,2,5
mega645,01455,main,Main numbers,3,7
mega645,01455,main,Main numbers,4,28
mega645,01455,main,Main numbers,5,31
mega645,01455,main,Main numbers,6,43
mega645,01456,main,Main numbers,1,8
mega645,01456,main,Main numbers,2,9
mega645,01456,main,Main numbers,3,17
mega645,01456,main,Main numbers,4,21
mega645,01456,main,Main numbers,5,36
mega645,01456,main,Main numbers,6,45
mega645,01457,main,Main numbers,1,8
mega645,01457,main,Main numbers,2,10
mega645,01457,main,Main numbers,3,21
mega645,01457,main,Main numbers,4,25
mega645,01457,main,Main numbers,5,31
mega645,01457,main,Main numbers,6,38
mega645,01458,main,Main numbers,1,1
mega645,01458,main,Main numbers,2,22
mega645,01458,main,Main numbers,3,23
mega645,01458,main,Main numbers,4,28
mega645,01458,main,Main numbers,5,39
mega645,01458,main,Main numbers,6,45
mega645,01459,main,Main numbers,1,2
mega645,01459,main,Main numbers,2,10
mega645,01459,main,Main numbers,3,21
mega645,01459,main,Main numbers,4,31
mega645,01459,main,Main numbers,5,34
mega645,01459,main,Main numbers,6,40
mega645,01460,main,Main numbers,1,2
mega645,01460,main,Main numbers,2,5
mega645,01460,main,Main numbers,3,15
mega645,01460,main,Main numbers,4,26
mega645,01460,main,Main numbers,5,39
mega645,01460,main,Main numbers,6,42
mega645,01461,main,Main numbers,1,1
mega645,01461,main,Main numbers,2,18
mega645,01461,main,Main numbers,3,23
mega645,01461,main,Main numbers,4,24
mega645,01461,main,Main numbers,5,29
mega645,01461,main,Main numbers,6,37
mega645,01462,main,Main numbers,1,9
mega645,01462,main,Main numbers,2,15
mega645,01462,main,Main numbers,3,16
mega645,01462,main,Main numbers,4,20
mega645,01462,main,Main numbers,5,22
mega645,01462,main,Main numbers,6,31
mega645,01463,main,Main numbers,1,2
mega645,01463,main,Main numbers,2,19
mega645,01463,main,Main numbers,3,20
mega645,01463,main,Main numbers,4,24
mega645,01463,main,Main numbers,5,33
mega645,01463,main,Main numbers,6,34
mega645,01464,main,Main numbers,1,4
mega645,01464,main,Main numbers,2,10
mega645,01464,main,Main numbers,3,16
mega645,01464,main,Main numbers,4,19
mega645,01464,main,Main numbers,5,27
mega645,01464,main,Main numbers,6,40
mega645,01465,main,Main numbers,1,16
mega645,01465,main,Main numbers,2,17
mega645,01465,main,Main numbers,3,30
mega645,01465,main,Main numbers,4,41
mega645,01465,main,Main numbers,5,42
mega645,01465,main,Main numbers,6,45
mega645,01466,main,Main numbers,1,1
mega645,01466,main,Main numbers,2,18
mega645,01466,main,Main numbers,3,21
mega645,01466,main,Main numbers,4,23
mega645,01466,main,Main numbers,5,30
mega645,01466,main,Main numbers,6,36
mega645,01467,main,Main numbers,1,2
mega645,01467,main,Main numbers,2,12
mega645,01467,main,Main numbers,3,14
mega645,01467,main,Main numbers,4,17
mega645,01467,main,Main numbers,5,39
mega645,01467,main,Main numbers,6,43
mega645,01468,main,Main numbers,1,2
mega645,01468,main,Main numbers,2,7
mega645,01468,main,Main numbers,3,13
mega645,01468,main,Main numbers,4,17
mega645,01468,main,Main numbers,5,42
mega645,01468,main,Main numbers,6,45
mega645,01469,main,Main numbers,1,6
mega645,01469,main,Main numbers,2,13
mega645,01469,main,Main numbers,3,16
mega645,01469,main,Main numbers,4,20
mega645,01469,main,Main numbers,5,23
mega645,01469,main,Main numbers,6,38
mega645,01470,main,Main numbers,1,15
mega645,01470,main,Main numbers,2,20
mega645,01470,main,Main numbers,3,35
mega645,01470,main,Main numbers,4,40
mega645,01470,main,Main numbers,5,44
mega645,01470,main,Main numbers,6,45
mega645,01471,main,Main numbers,1,8
mega645,01471,main,Main numbers,2,12
mega645,01471,main,Main numbers,3,31
mega645,01471,main,Main numbers,4,36
mega645,01471,main,Main numbers,5,42
mega645,01471,main,Main numbers,6,43
mega645,01472,main,Main numbers,1,4
mega645,01472,main,Main numbers,2,6
mega645,01472,main,Main numbers,3,7
mega645,01472,main,Main numbers,4,20
mega645,01472,main,Main numbers,5,28
mega645,01472,main,Main numbers,6,43
mega645,01473,main,Main numbers,1,1
mega645,01473,main,Main numbers,2,7
mega645,01473,main,Main numbers,3,19
mega645,01473,main,Main numbers,4,23
mega645,01473,main,Main numbers,5,26
mega645,01473,main,Main numbers,6,44
mega645,01474,main,Main numbers,1,4
mega645,01474,main,Main numbers,2,25
mega645,01474,main,Main numbers,3,28
mega645,01474,main,Main numbers,4,33
mega645,01474,main,Main numbers,5,34
mega645,01474,main,Main numbers,6,45
mega645,01475,main,Main numbers,1,7
mega645,01475,main,Main numbers,2,23
mega645,01475,main,Main numbers,3,24
mega645,01475,main,Main numbers,4,36
mega645,01475,main,Main numbers,5,38
mega645,01475,main,Main numbers,6,40
mega645,01476,main,Main numbers,1,4
mega645,01476,main,Main numbers,2,13
mega645,01476,main,Main numbers,3,20
mega645,01476,main,Main numbers,4,22
mega645,01476,main,Main numbers,5,23
mega645,01476,main,Main numbers,6,29
mega645,01477,main,Main numbers,1,2
mega645,01477,main,Main numbers,2,4
mega645,01477,main,Main numbers,3,8
mega645,01477,main,Main numbers,4,15
mega645,01477,main,Main numbers,5,17
mega645,01477,main,Main numbers,6,28
mega645,01478,main,Main numbers,1,16
mega645,01478,main,Main numbers,2,22
mega645,01478,main,Main numbers,3,23
mega645,01478,main,Main numbers,4,35
mega645,01478,main,Main numbers,5,44
mega645,01478,main,Main numbers,6,45
mega645,01479,main,Main numbers,1,1
mega645,01479,main,Main numbers,2,4
mega645,01479,main,Main numbers,3,6
mega645,01479,main,Main numbers,4,9
mega645,01479,main,Main numbers,5,13
mega645,01479,main,Main numbers,6,44
mega645,01480,main,Main numbers,1,2
mega645,01480,main,Main numbers,2,10
mega645,01480,main,Main numbers,3,12
mega645,01480,main,Main numbers,4,21
mega645,01480,main,Main numbers,5,32
mega645,01480,main,Main numbers,6,37
mega645,01481,main,Main numbers,1,6
mega645,01481,main,Main numbers,2,12
mega645,01481,main,Main numbers,3,13
mega645,01481,main,Main numbers,4,25
mega645,01481,main,Main numbers,5,31
mega645,01481,main,Main numbers,6,32
mega645,01482,main,Main numbers,1,16
mega645,01482,main,Main numbers,2,18
mega645,01482,main,Main numbers,3,19
mega645,01482,main,Main numbers,4,28
mega645,01482,main,Main numbers,5,31
mega645,01482,main,Main numbers,6,44
mega645,01483,main,Main numbers,1,11
mega645,01483,main,Main numbers,2,12
mega645,01483,main,Main numbers,3,20
mega645,01483,main,Main numbers,4,22
mega645,01483,main,Main numbers,5,31
mega645,01483,main,Main numbers,6,33
mega645,01484,main,Main numbers,1,4
mega645,01484,main,Main numbers,2,7
mega645,01484,main,Main numbers,3,11
mega645,01484,main,Main numbers,4,26
mega645,01484,main,Main numbers,5,42
mega645,01484,main,Main numbers,6,44
mega645,01485,main,Main numbers,1,14
mega645,01485,main,Main numbers,2,20
mega645,01485,main,Main numbers,3,33
mega645,01485,main,Main numbers,4,35
mega645,01485,main,Main numbers,5,36
mega645,01485,main,Main numbers,6,44
mega645,01486,main,Main numbers,1,8
mega645,01486,main,Main numbers,2,11
mega645,01486,main,Main numbers,3,22
mega645,01486,main,Main numbers,4,23
mega645,01486,main,Main numbers,5,38
mega645,01486,main,Main numbers,6,43
mega645,01487,main,Main numbers,1,5
mega645,01487,main,Main numbers,2,10
mega645,01487,main,Main numbers,3,22
mega645,01487,main,Main numbers,4,26
mega645,01487,main,Main numbers,5,31
mega645,01487,main,Main numbers,6,36
mega645,01488,main,Main numbers,1,16
mega645,01488,main,Main numbers,2,22
mega645,01488,main,Main numbers,3,24
mega645,01488,main,Main numbers,4,29
mega645,01488,main,Main numbers,5,35
mega645,01488,main,Main numbers,6,36
mega645,01489,main,Main numbers,1,5
mega645,01489,main,Main numbers,2,7
mega645,01489,main,Main numbers,3,13
mega645,01489,main,Main numbers,4,19
mega645,01489,main,Main numbers,5,38
mega645,01489,main,Main numbers,6,45
mega645,01490,main,Main numbers,1,5
mega645,01490,main,Main numbers,2,8
mega645,01490,main,Main numbers,3,18
mega645,01490,main,Main numbers,4,30
mega645,01490,main,Main numbers,5,37
mega645,01490,main,Main numbers,6,45
mega645,01491,main,Main numbers,1,6
mega645,01491,main,Main numbers,2,30
mega645,01491,main,Main numbers,3,34
mega645,01491,main,Main numbers,4,36
mega645,01491,main,Main numbers,5,37
mega645,01491,main,Main numbers,6,44
mega645,01492,main,Main numbers,1,2
mega645,01492,main,Main numbers,2,4
mega645,01492,main,Main numbers,3,23
mega645,01492,main,Main numbers,4,24
mega645,01492,main,Main numbers,5,35
mega645,01492,main,Main numbers,6,41
mega645,01493,main,Main numbers,1,2
mega645,01493,main,Main numbers,2,9
mega645,01493,main,Main numbers,3,23
mega645,01493,main,Main numbers,4,30
mega645,01493,main,Main numbers,5,32
mega645,01493,main,Main numbers,6,42
mega645,01494,main,Main numbers,1,5
mega645,01494,main,Main numbers,2,8
mega645,01494,main,Main numbers,3,23
mega645,01494,main,Main numbers,4,26
mega645,01494,main,Main numbers,5,38
mega645,01494,main,Main numbers,6,41
mega645,01495,main,Main numbers,1,7
mega645,01495,main,Main numbers,2,8
mega645,01495,main,Main numbers,3,10
mega645,01495,main,Main numbers,4,16
mega645,01495,main,Main numbers,5,28
mega645,01495,main,Main numbers,6,35
mega645,01496,main,Main numbers,1,1
mega645,01496,main,Main numbers,2,10
mega645,01496,main,Main numbers,3,11
mega645,01496,main,Main numbers,4,32
mega645,01496,main,Main numbers,5,39
mega645,01496,main,Main numbers,6,42
mega645,01497,main,Main numbers,1,21
mega645,01497,main,Main numbers,2,22
mega645,01497,main,Main numbers,3,33
mega645,01497,main,Main numbers,4,35
mega645,01497,main,Main numbers,5,36
mega645,01497,main,Main numbers,6,43
mega645,01498,main,Main numbers,1,1
mega645,01498,main,Main numbers,2,10
mega645,01498,main,Main numbers,3,19
mega645,01498,main,Main numbers,4,31
mega645,01498,main,Main numbers,5,36
mega645,01498,main,Main numbers,6,38
mega645,01499,main,Main numbers,1,7
mega645,01499,main,Main numbers,2,10
mega645,01499,main,Main numbers,3,15
mega645,01499,main,Main numbers,4,27
mega645,01499,main,Main numbers,5,33
mega645,01499,main,Main numbers,6,35
mega645,01500,main,Main numbers,1,2
mega645,01500,main,Main numbers,2,6
mega645,01500,main,Main numbers,3,15
mega645,01500,main,Main numbers,4,16
mega645,01500,main,Main numbers,5,17
mega645,01500,main,Main numbers,6,37
mega645,01501,main,Main numbers,1,20
mega645,01501,main,Main numbers,2,29
mega645,01501,main,Main numbers,3,33
mega645,01501,main,Main numbers,4,36
mega645,01501,main,Main numbers,5,41
mega645,01501,main,Main numbers,6,42
mega645,01502,main,Main numbers,1,12
mega645,01502,main,Main numbers,2,18
mega645,01502,main,Main numbers,3,22
mega645,01502,main,Main numbers,4,25
mega645,01502,main,Main numbers,5,31
mega645,01502,main,Main numbers,6,41
mega645,01503,main,Main numbers,1,4
mega645,01503,main,Main numbers,2,14
mega645,01503,main,Main numbers,3,15
mega645,01503,main,Main numbers,4,16
mega645,01503,main,Main numbers,5,17
mega645,01503,main,Main numbers,6,25
mega645,01504,main,Main numbers,1,4
mega645,01504,main,Main numbers,2,21
mega645,01504,main,Main numbers,3,25
mega645,01504,main,Main numbers,4,31
mega645,01504,main,Main numbers,5,41
mega645,01504,main,Main numbers,6,43
mega645,01505,main,Main numbers,1,7
mega645,01505,main,Main numbers,2,9
mega645,01505,main,Main numbers,3,14
mega645,01505,main,Main numbers,4,24
mega645,01505,main,Main numbers,5,38
mega645,01505,main,Main numbers,6,39
mega645,01506,main,Main numbers,1,9
mega645,01506,main,Main numbers,2,12
mega645,01506,main,Main numbers,3,28
mega645,01506,main,Main numbers,4,36
mega645,01506,main,Main numbers,5,37
mega645,01506,main,Main numbers,6,40
mega645,01507,main,Main numbers,1,4
mega645,01507,main,Main numbers,2,16
mega645,01507,main,Main numbers,3,17
mega645,01507,main,Main numbers,4,26
mega645,01507,main,Main numbers,5,34
mega645,01507,main,Main numbers,6,42
mega645,01508,main,Main numbers,1,3
mega645,01508,main,Main numbers,2,4
mega645,01508,main,Main numbers,3,10
mega645,01508,main,Main numbers,4,11
mega645,01508,main,Main numbers,5,27
mega645,01508,main,Main numbers,6,42
mega645,01509,main,Main numbers,1,8
mega645,01509,main,Main numbers,2,10
mega645,01509,main,Main numbers,3,15
mega645,01509,main,Main numbers,4,32
mega645,01509,main,Main numbers,5,35
mega645,01509,main,Main numbers,6,43
mega645,01510,main,Main numbers,1,6
mega645,01510,main,Main numbers,2,14
mega645,01510,main,Main numbers,3,20
mega645,01510,main,Main numbers,4,22
mega645,01510,main,Main numbers,5,23
mega645,01510,main,Main numbers,6,44
mega645,01511,main,Main numbers,1,4
mega645,01511,main,Main numbers,2,8
mega645,01511,main,Main numbers,3,13
mega645,01511,main,Main numbers,4,15
mega645,01511,main,Main numbers,5,27
mega645,01511,main,Main numbers,6,31
mega645,01512,main,Main numbers,1,16
mega645,01512,main,Main numbers,2,28
mega645,01512,main,Main numbers,3,29
mega645,01512,main,Main numbers,4,37
mega645,01512,main,Main numbers,5,40
mega645,01512,main,Main numbers,6,45
mega645,01513,main,Main numbers,1,2
mega645,01513,main,Main numbers,2,3
mega645,01513,main,Main numbers,3,14
mega645,01513,main,Main numbers,4,28
mega645,01513,main,Main numbers,5,41
mega645,01513,main,Main numbers,6,44
mega645,01514,main,Main numbers,1,4
